day,timestamp,aA,bA,cA
1,789800,-8.812731729540493,17.663900986616795,-8.6014086043978
1,789900,1.409489075602274,-2.8635691901094398,1.6947786440579524
1,790000,-8.765172326317444,17.564050946316943,-8.548185766549608
1,790100,-8.808028087947108,17.660208780944874,-8.601455124228886
1,790200,-8.922391291725457,17.90485772326308,-8.731147883889607
1,790300,-8.802075547939975,17.649590849578285,-8.597117393057275
1,790400,8.61265743386101,-17.30411623528176,8.925060814232332
1,790500,8.999916612762952,-17.922611798075394,9.159461954271316
1,790600,0.7814224372476221,-1.5968690741627458,1.0554763231601336
1,790700,9.00006155442597,-17.922900437552833,9.159609465156962
1,790800,0.8679155011717855,-1.7588385197038645,1.1303851834200471
1,790900,-0.06524596781318548,0.14217410804328998,0.16293533093236617
1,791000,10.628727634221956,-21.15209504741939,10.757886314611243
1,791100,0.48575802468135276,-0.9757071298000811,0.7284449049973186
1,791200,8.815717489083672,-17.520089362363578,8.940769446951668
1,791300,8.166268637950305,-16.330008056717826,8.39711732024626
1,791400,8.198452101891544,-16.399842095034266,8.434970119080633
1,791500,0.38001959011174846,-0.7987892949306019,0.6577712641537882
1,791600,0.38002265431653276,-0.7987957352957425,0.6577765651298418
1,791700,10.799192905423038,-21.51863081712278,10.954158877654887
1,791800,-8.784363829223253,17.582260718666525,-8.54828479428225
1,791900,-8.784434608634738,17.582402386694117,-8.548353672498033
1,792000,8.467952105012655,-16.976753816534373,8.740611814616853
1,792100,8.468020308289317,-16.97689055199856,8.74068221385507
1,792200,-0.8710818200232737,1.6780194286145385,-0.5686371243146481
1,792300,8.30718675334739,-16.63198148597995,8.557809167891891
1,792400,8.065847524410696,-16.113478331346112,8.281997430181121
1,792500,0.0741149191463114,-0.22021058223035694,0.3862834357783217
1,792600,-2.681840232213475,5.189002092910172,-2.268240077217811
1,792700,8.066042435394216,-16.113867712542845,8.282197563829028
1,792800,-0.48275468162655183,0.9022979825430448,-0.17867487550046873
1,792900,-8.906661188601936,17.833874993334025,-8.67656236515414
1,793000,8.06623736049815,-16.11425712194886,8.2823977119764
1,793100,-8.535362349811264,17.042121317798298,-8.2583006915555
1,793200,8.340698778665752,-16.7042872441489,8.59678030686795
1,793300,8.158386451263693,-16.316373020497487,8.392925714300443
1,793400,-8.686160240927775,17.348012151556528,-8.411243839330522
1,793500,8.462412926434808,-16.962324250111134,8.732481680433905
1,793600,-8.565292733610608,17.081406613825074,-8.26629844125993
1,793700,-8.539804846463298,17.027729753486106,-8.23799956532301
1,793800,8.23932511912319,-16.488116968277854,8.483248713177733
1,793900,8.239391500290301,-16.48824980663127,8.483317059283946
1,794000,-8.594611596046825,17.148702067960663,-8.30397977702458
1,794100,-8.594680872841034,17.148840295379173,-8.304046712514353
1,794200,8.102728194084886,-16.193622908572337,8.325496439019062
1,794300,0.2177828881329502,-0.5204339274896895,0.5423105154809884
1,794400,-0.5052248102960057,0.8555555181495293,-0.11255439955316936
1,794500,-0.1627800827734944,0.22681673893249962,0.17640817990603638
1,794600,-8.595027281927432,17.149531482583665,-8.304381414229168
1,794700,-8.68707046911892,17.349830065457166,-8.412125274937527
1,794800,-2.3237150270083435,4.453845756704431,-1.8917923607121057
1,794900,0.5846566408709624,-1.2718725979429195,0.926239236708045
1,795000,8.33261985930678,-16.681634911141877,8.58231918109437
1,795100,-8.43486778724573,16.803720266455148,-8.119483201662085
1,795200,8.513333435434662,-17.07671948551634,8.796663011017305
1,795300,0.23117917611128053,-0.5659854118233281,0.57453152903207
1,795400,-8.59558162353704,17.150637555840202,-8.30491702109755
1,795500,-8.687630751697114,17.350949065607526,-8.412667834500121
1,795600,10.545188887848301,-20.96631764070837,10.656436194119653
1,795700,13.178807586496353,-26.282988533109815,13.334534677520306
1,795800,-8.33430164718398,16.594033640257692,-8.011198709457723
1,795900,8.464049580527343,-16.965604804474875,8.734170560348788
1,796000,-8.595997450088651,17.151467251137337,-8.305318794212518
1,796100,-0.3561074265439823,0.6276947343684097,-0.030437629150765675
1,796200,0.21781640444754144,-0.5205139508178792,0.5423937191312421
1,796300,0.9790552615554492,-2.065563168790125,1.3248224356975158
1,796400,0.41377477880587993,-0.9269404855069142,0.7521851670118926
1,796500,0.1481848445767257,-0.39248255947106314,0.4841681591752885
1,796600,0.6255455767522783,-1.3596109467808075,0.9730800429074936
1,796700,8.241250824223192,-16.491970583798444,8.485231420818398
1,796800,0.21782699154486015,-0.5205392285835013,0.5424200017138159
1,796900,1.7855159449664346,-3.624817408495744,2.078480786494102
1,797000,8.514568560451126,-17.07919699211594,8.797939236657532
1,797100,0.41379818734247165,-0.9269929089681505,0.7522276682544331
1,797200,-8.596829284144178,17.15312700277748,-8.306122515271355
1,797300,-8.68889178370016,17.353467607229348,-8.41388897716904
1,797400,-8.335377022939513,16.596174778941933,-8.01223241848364
1,797500,-8.426870391007306,16.79521586129963,-8.119267824552612
1,797600,-8.426938354207536,16.795351316161124,-8.119333308271832
1,797700,-8.543187722064852,17.04874612948195,-8.256109678997555
1,797800,-8.49995073214591,16.95760641941208,-8.208576986192773
1,797900,0.21784640496310592,-0.5205855801862086,0.5424681961099082
1,798000,8.24211450943207,-16.493698943323192,8.48612067188065
1,798100,-4.106844705943595,7.941263016928874,-3.595736879968764
1,798200,0.0741494055680232,-0.22031261488107642,0.38646133331592986
1,798300,0.07415001094697588,-0.22031440604416017,0.38646445644579625
1,798400,0.07415061633884519,-0.22031619724716325,0.3864675796495259
1,798500,0.30899882759767,-0.6919526789769307,0.622459503017179
1,798600,-2.5262138197716824,4.873883561052603,-2.1085627133858247
1,798700,-8.597869416146366,17.155202369581765,-8.307127494540616
1,798800,10.634336783722132,-21.154227878485774,10.755894533325863
1,798900,0.1482138008310313,-0.39255906204510244,0.4842621191857231
1,799000,8.335306959232412,-16.687014387414713,8.585086792790637
1,799100,1.0716687336477142,-2.2387153042403196,1.404829422277902
1,799200,8.230787458167566,-16.464033749263532,8.467208016288483
1,799300,-1.033581307435797,2.012789986152785,-0.7388968819742237
1,799400,-8.600394559658334,17.161111744862055,-8.311107754139906
1,799500,0.03789837906805048,-0.1652189588312426,0.36780107363991343
1,799600,0.03789869488906435,-0.16522031130610865,0.36780404951501433
1,799700,8.239600896877148,-16.47602787692604,8.4691470700952
1,799800,7.988719432503759,-15.93538092790646,8.179829955542194
1,799900,0.6585697796804755,-1.3537202026748674,0.9347727152417056
1,800000,8.192461885354161,-16.379212381618366,8.420378760654044
1,800100,-0.9764775436131351,1.8734875125784602,-0.6566942963167194
1,800200,-1.3076516386096642,2.5676057574773106,-1.0212937350801772
1,800300,-1.443431755511923,2.8280400726279815,-1.1452863145702812
1,800400,-6.668567241467019,13.09235822776371,-6.18463646023569
1,800500,-8.644581688205701,17.243479926604078,-8.350749589737495
1,800600,-1.8462878329104901,3.619611668818237,-1.533213935887551
1,800700,1.3035945702724754,-2.593982633250536,1.5292212814640906
1,800800,0.7587152666098524,-1.4925328586788236,0.9740174942061844
1,800900,-1.6829988409158225,3.298786177766924,-1.3763371855708115
1,801000,8.0255704886356,-16.01387540852994,8.221339176868184
1,801100,10.440767016342079,-20.72564765210641,10.520157263774895
1,801200,0.9463519328001917,-1.8812517895203982,1.1744417962979032
1,801300,-1.2905215693196725,2.5095714459561185,-0.9803267141881921
1,801400,-8.806341492796001,17.592159530463015,-8.536843056545232
1,801500,0.8899867929499893,-1.7441112499884164,1.0936944626209932
1,801600,0.8899939994602826,-1.7441253738734328,1.0937033124920088
1,801700,-9.10627181907165,18.231313077674674,-8.874314359270148
1,801800,-2.53589529781466,4.927936843022444,-2.153928294326509
1,801900,0.5819058920866821,-1.184109101719468,0.8424888195590021
1,802000,9.428397353508037,-18.672354728104605,9.481436364319304
1,802100,-8.789855021237022,17.538585555647636,-8.498789847542026
1,802200,1.3319044597663703,-2.6855654311776864,1.5925181412123943
1,802300,8.313323375088052,-16.630832144040454,8.549981747129447
1,802400,-8.992523890559355,17.96359964515197,-8.719549466635456
1,802500,-8.612568364075383,17.143242688787385,-8.281409993468571
1,802600,8.489550945584218,-17.00974628577685,8.752543058146355
1,802700,1.0814106460916642,-2.2458523061920626,1.403659856942233
1,802800,7.898179684742166,-15.743715321166928,8.080803749483865
1,802900,8.029436265466076,-16.018661585507203,8.222694613285556
1,803000,-8.982177087521931,17.921407528858165,-8.688367767515665
1,803100,-0.17007240998274747,0.2727681946652106,0.13692912058562787
1,803200,1.0814543165143613,-2.2459429980386396,1.4037165290298645
1,803300,8.490030491262166,-17.01070710995185,8.75303745964508
1,803400,10.280936388132668,-20.38199362127009,10.338731273093222
1,803500,-8.5519066161006,17.0089711393455,-8.20734430559706
1,803600,-8.551975650818013,17.00910844301724,-8.207410559481144
1,803700,8.497483085345298,-17.025947080203693,8.760695916736509
1,803800,-8.613472165425668,17.145041695209496,-8.282279050880156
1,803900,-8.613541700390277,17.14518010377491,-8.282345912781649
1,804000,8.436329392116468,-16.890698481286826,8.68617084198335
1,804100,7.941682580177862,-15.839758177978302,8.133757899937432
1,804200,-8.657209835783807,17.223497821864,-8.315686353650825
1,804300,-8.504938124420645,16.904621639000048,-8.150218447710206
1,804400,-0.9992055385094473,1.8277850177607706,-0.5907595838042909
1,804500,8.533266923452755,-17.10148019194271,8.800220975331015
1,804600,0.18176435091193166,-0.4706557870961306,0.5269194246623071
1,804700,7.942067174056191,-15.840525254135525,8.134151794611274
1,804800,1.0487623852572614,-2.167832655895687,1.3584218105022996
1,804900,-8.780634303257738,17.490971743536356,-8.45919303041303
1,805000,-8.383234628349072,16.640760706376856,-8.008575127748319
1,805100,-8.91984951213196,17.793900057651026,-8.62397926840858
1,805200,1.0487962810293494,-2.1679027184325066,1.3584657046260271
1,805300,8.43721465395626,-16.892470901801914,8.687082321951221
1,805400,0.9721020794311325,-1.9902083567621085,1.257593283658736
1,805500,-8.53167301222274,16.978911110846795,-8.19852448744539
1,805600,-8.968708551135801,17.92349925008784,-8.704123624435036
1,805700,9.831792275635557,-19.53578003964873,9.940004728981043
1,805800,8.215427578975746,-16.42201297972411,8.439696655929918
1,805900,0.8469589419574539,-1.6690326775987825,1.0618120483573767
1,806000,0.8469658056737912,-1.6690462041882208,1.061820646458738
1,806100,8.214280887008151,-16.4146513362624,8.432536405718086
1,806200,8.07074646038988,-16.107428973894873,8.269307660070616
1,806300,8.029003720038695,-16.020725937303933,8.224856158295394
1,806400,-9.055747577173138,18.120544772174092,-8.81450553942053
1,806500,-8.66155134332668,17.275581830820116,-8.365760353899221
1,806600,-8.661621299598114,17.275721359745553,-8.36582792219687
1,806700,8.077415787590231,-16.119384150330962,8.274265417461288
1,806800,8.072161410719294,-16.111516955685634,8.272125122216803
1,806900,0.8903761877402706,-1.7448744162180363,1.0941726558323714
1,807000,-8.810323819450206,17.600114900796196,-8.540703555465887
1,807100,8.02952232596945,-16.02176074225171,8.225387415076865
1,807200,-8.81046614528279,17.600399220692193,-8.540841527250725
1,807300,-2.211876344826388,4.38739642574954,-1.9346520635212419
1,807400,-8.873048434546842,17.744566495118733,-8.623047248762974
1,807500,8.038916143234523,-16.036956696948053,8.230345756772312
1,807600,7.935882564552146,-15.817280138479402,8.114281805767245
1,807700,0.890433918044921,-1.7449875605171423,1.0942435513351616
1,807800,-5.153760514738828,10.1135501347368,-4.71939719716794
1,807900,8.07185432864139,-16.109640035921743,8.270442784734714
1,808000,0.7591581591646567,-1.493404180042581,0.9745855328159865
1,808100,0.8904627872853191,-1.74504414067435,1.0942790041312829
1,808200,-0.5759097458358798,1.1583749666115704,-0.342269664956955
1,808300,0.9686816931671097,-1.909158438377642,1.1800692093525182
1,808400,12.841692996039367,-25.536634156508132,12.925571757605425
1,808500,-0.9771377646625604,1.8747540670462235,-0.6571376677727833
1,808600,0.9687052414330919,-1.909204852203787,1.1800978794558712
1,808700,7.948401158629036,-15.849348130576985,8.134470122956904
1,808800,-1.7062525452473252,3.3646045631822266,-1.418757371492833
1,808900,-2.0765683789007197,4.090139358636038,-1.7732315456746353
1,809000,-1.706280045168016,3.3646587890873243,-1.4187802274836447
1,809100,7.991598484590168,-15.940264008375433,8.181822942449433
1,809200,0.8905421917425436,-1.7451997636196304,1.0943765166563324
1,809300,0.7592382056540447,-1.4935616588240719,0.9746881983885567
1,809400,8.072832237917494,-16.11159172833904,8.271444753111322
1,809500,8.079242409830414,-16.123029381186328,8.276136555193489
1,809600,1.2385655387220147,-2.456183849215221,1.4566947481032817
1,809700,-8.902329016934603,17.78704890992737,-8.634843662844455
1,809800,1.4673333216497408,-2.961701035323,1.7327293796342718
1,809900,0.9792031719840252,-1.99512151486842,1.2556116455546114
1,810000,-8.9072114766249,17.777727973815434,-8.619448786458419
1,810100,8.096445399709571,-16.168849891155944,8.306798568259829
1,810200,8.096510805608727,-16.16898050874958,8.306865673348021
1,810300,8.39272050741732,-16.802293804009633,8.642402535813096
1,810400,7.9467464776463945,-15.840556555307062,8.128068449031293
1,810500,8.044251238036614,-16.05279593916853,8.243010502354222
1,810600,8.32713207477267,-16.65730303594184,8.563119384339995
1,810700,0.9725199074631091,-1.991063686112414,1.2581333007385145
1,810800,8.327266626214938,-16.65757218768814,8.563257748425224
1,810900,7.781946157402999,-15.48761302547292,7.940356922269574
1,811000,-1.394849652788647,2.753269504234443,-1.1188144939214155
1,811100,7.706538531391681,-15.313712059010241,7.840253070913477
1,811200,-9.040837076160441,18.050768831564397,-8.761243135923324
1,811300,-9.245490688316867,18.48420178763329,-8.988603192025653
1,811400,-8.924087503533109,17.802437209776656,-8.629767371443215
1,811500,-1.6055300943854582,3.199371575301407,-1.3536475909319552
1,811600,7.706849855725152,-15.314330694035114,7.8405697974720985
1,811700,-0.6602093037810783,1.290667676260843,-0.392260231181326
1,811800,-2.052508711745573,4.04239178790467,-1.7517848780866077
1,811900,-8.98972226129043,17.946155751122618,-8.707997960130168
1,812000,-9.117462404596068,18.217793083594692,-8.851504433955375
1,812100,-1.605607856492072,3.199526530802636,-1.3537131396372915
1,812200,0.323765704271716,-0.6537699158309886,0.5687044568551756
1,812300,-9.135577120216311,18.240941185468643,-8.855111777108833
1,812400,-1.522228573924007,3.0077535178288963,-1.2454835271847065
1,812500,9.901277954490837,-19.54635065086656,9.881815522277243
1,812600,-3.8193230620282836,7.463891758699334,-3.4056515765718682
1,812700,7.648096462944516,-15.193446061446634,7.779491859629623
1,812800,7.802424559130667,-15.520451061062019,7.951260618402434
1,812900,10.153205553939701,-20.086755121540197,10.169599581039659
1,813000,-2.746460975316833,5.296300474637356,-2.313692485623741
1,813100,-8.989997770836608,17.91897887988773,-8.679463142574443
1,813200,1.2687965118658016,-2.5211118983622476,1.4914607036608782
1,813300,-8.990143144492809,17.91926864082423,-8.679603496658554
1,813400,9.649596896947227,-19.122739664042125,9.708919423919967
1,813500,-8.996902399518376,17.93130922116192,-8.684535508396408
