day,timestamp,strike,voucher_mid,underlying_mid,moneyness,tte_years,iv
1,207800,6000,0.5,5246.0,0.8743333333333333,0.018608767123287673,0.3855106566584541
1,207900,5200,94.5,5247.0,1.0090384615384616,0.01860849315068493,0.24079883584442185
1,208000,4500,748.0,5248.0,1.1662222222222223,0.01860821917808219,0.0001
1,208100,4500,748.0,5247.5,1.166111111111111,0.018607945205479454,0.44159554857196837
1,208200,6000,0.5,5248.0,0.8746666666666667,0.018607671232876714,0.38454065040600555
1,208300,5300,47.0,5247.5,0.9900943396226415,0.01860739726027397,0.24443049373376077
1,208400,4500,746.0,5246.0,1.1657777777777778,0.018607123287671234,0.0001
1,208500,4500,747.0,5247.5,1.166111111111111,0.018606849315068494,
1,208600,6000,0.5,5246.0,0.8743333333333333,0.018606575342465754,0.3855333616892707
1,208700,5300,46.0,5245.0,0.9896226415094339,0.018606301369863014,0.24431208115690206
1,208800,5500,7.5,5246.5,0.9539090909090909,0.018606027397260274,0.25472413624442286
1,208900,5500,7.5,5246.5,0.9539090909090909,0.018605753424657534,0.25472601172763265
1,209000,5000,252.0,5246.5,1.0493,0.018605479452054794,0.24251899769000512
1,209100,6500,0.5,5247.0,0.8072307692307692,0.018605205479452054,0.582584811418171
1,209200,5500,7.5,5247.5,0.9540909090909091,0.018604931506849314,0.25395702326734343
1,209300,4500,749.0,5248.5,1.1663333333333334,0.018604657534246574,0.4421166259734368
1,209400,5000,255.0,5249.5,1.0499,0.018604383561643838,0.24471346692318466
1,209500,5400,17.0,5248.5,0.9719444444444445,0.018604109589041094,0.2323086108825694
1,209600,4500,748.0,5248.5,1.1663333333333334,0.018603835616438358,
1,209700,4500,750.0,5249.5,1.1665555555555556,0.018603561643835618,0.4426117096597386
1,209800,5000,256.0,5250.5,1.0501,0.018603287671232878,0.24544861020990252
1,209900,5400,17.5,5251.5,0.9725,0.018603013698630138,0.23193989018086092
1,210000,4500,752.0,5251.5,1.167,0.018602739726027398,0.44358517310174994
1,210100,6000,0.5,5252.5,0.8754166666666666,0.018602465753424658,0.3823866612261238
1,210200,5000,257.0,5252.5,1.0505,0.018602191780821918,0.2359223564384336
1,210300,5400,17.5,5252.5,0.9726851851851852,0.018601917808219178,0.23096204048875554
1,210400,4500,753.0,5254.5,1.1676666666666666,0.018601643835616438,
1,210500,6000,0.5,5253.5,0.8755833333333334,0.018601369863013698,0.3819073990242297
1,210600,5100,169.0,5252.0,1.0298039215686274,0.01860109589041096,0.23947373574377254
1,210700,5500,7.5,5251.5,0.9548181818181818,0.01860082191780822,0.2508830140168597
1,210800,4500,751.0,5251.5,1.167,0.01860054794520548,
1,210900,6000,0.5,5252.5,0.8754166666666666,0.018600273972602742,0.382409189943141
1,211000,4000,1254.5,5254.5,1.313625,0.0186,0.0001
1,211100,5500,7.5,5253.5,0.9551818181818181,0.01859972602739726,0.2493373384233247
1,211200,5000,259.0,5253.5,1.0507,0.018599452054794522,0.2476544002141885
1,211300,5000,258.0,5253.0,1.0506,0.018599178082191782,0.24193363679853283
1,211400,4000,1253.5,5253.5,1.313375,0.01859890410958904,0.0001
1,211500,4500,753.0,5253.5,1.1674444444444445,0.018598630136986302,
1,211600,5000,258.5,5254.5,1.0509,0.018598356164383562,0.23136408259588653
1,211700,5000,259.0,5253.5,1.0507,0.018598082191780822,0.2476635208998955
1,211800,4000,1254.5,5254.5,1.313625,0.018597808219178082,0.0001
1,211900,4500,756.0,5256.5,1.168111111111111,0.018597534246575342,
1,212000,5000,261.0,5255.5,1.0511,0.018597260273972602,0.24911980189546193
1,212100,5000,260.0,5254.5,1.0509,0.018596986301369862,0.24839651912380104
1,212200,5200,99.5,5254.5,1.0104807692307691,0.018596712328767123,0.24209977682906375
1,212300,4500,755.0,5255.5,1.167888888888889,0.018596438356164383,
1,212400,6000,0.5,5255.5,0.8759166666666667,0.018596164383561646,0.3809797748732336
1,212500,6000,0.5,5256.5,0.8760833333333333,0.018595890410958903,0.3804920997719799
1,212600,5200,101.5,5257.0,1.0109615384615385,0.018595616438356163,0.2436576869539225
1,212700,4500,756.5,5256.5,1.168111111111111,0.018595342465753426,0.0001
1,212800,6000,0.5,5257.5,0.87625,0.018595068493150686,0.38001005500832435
1,212900,6000,0.5,5259.0,0.8765,0.018594794520547943,0.3792772409024238
1,213000,5300,51.0,5257.5,0.9919811320754717,0.018594520547945206,0.2445145241263977
1,213100,5500,8.5,5256.5,0.9557272727272728,0.018594246575342466,0.2552382315300106
1,213200,6000,0.5,5258.5,0.8764166666666666,0.018593972602739726,0.37953082379689584
1,213300,5000,261.0,5256.5,1.0513,0.018593698630136987,0.23879411218078794
1,213400,6500,0.5,5255.5,0.8085384615384615,0.018593424657534247,0.5787638516302962
1,213500,5500,8.5,5256.5,0.9557272727272728,0.018593150684931507,0.2552457533605615
1,213600,5000,261.0,5256.5,1.0513,0.018592876712328767,0.2387993904221384
1,213700,5000,261.0,5256.5,1.0513,0.018592602739726027,0.2388011499136669
1,213800,5400,18.5,5257.5,0.9736111111111111,0.018592328767123287,0.23106767673620543
1,213900,4500,756.0,5255.5,1.167888888888889,0.01859205479452055,0.4456387075680777
1,214000,5000,260.0,5255.5,1.0511,0.018591780821917807,0.23810273397787565
1,214100,5000,259.0,5254.5,1.0509,0.018591506849315067,0.23740023588868747
1,214200,5400,18.0,5253.5,0.9728703703703704,0.01859123287671233,0.23256701669424612
1,214300,4500,753.0,5252.5,1.1672222222222222,0.01859095890410959,0.4442074617737127
1,214400,6000,0.5,5253.0,0.8755,0.018590684931506847,0.38226246154418253
1,214500,5000,258.0,5253.0,1.0506,0.01859041095890411,0.24199067946357972
1,214600,5400,17.5,5252.5,0.9726851851851852,0.01859013698630137,0.23103521078672784
1,214700,4500,752.0,5252.0,1.1671111111111112,0.01858986301369863,0.0001
1,214800,6000,0.5,5251.5,0.87525,0.01858958904109589,0.3830097950451374
1,214900,5100,168.0,5251.0,1.0296078431372548,0.01858931506849315,0.23859102686959238
1,215000,5500,7.5,5251.5,0.9548181818181818,0.01858904109589041,0.25096250211750154
1,215100,4500,752.0,5251.5,1.167,0.01858876712328767,0.44375185426615343
1,215200,6000,0.5,5252.5,0.8754166666666666,0.01858849315068493,0.38253035005194674
1,215300,5100,170.0,5253.5,1.0300980392156862,0.01858821917808219,0.23831063652408477
1,215400,5500,7.5,5253.5,0.9551818181818181,0.01858794520547945,0.24941634122417022
1,215500,5500,7.5,5253.5,0.9551818181818181,0.018587671232876714,0.24941817939208724
1,215600,5000,257.5,5250.5,1.0501,0.01858739726027397,0.26026477903291284
1,215700,4000,1252.5,5252.5,1.313125,0.018587123287671235,0.0001
1,215800,5500,7.5,5252.0,0.9549090909090909,0.018586849315068495,0.25058902349995726
1,215900,5500,7.5,5252.0,0.9549090909090909,0.01858657534246575,0.25059087042330686
1,216000,5000,257.0,5252.0,1.0504,0.018586301369863015,0.24130079552079525
1,216100,4000,1251.5,5251.5,1.312875,0.018586027397260275,0.0001
1,216200,4500,750.0,5250.5,1.1667777777777777,0.018585753424657535,
1,216300,4500,752.0,5251.5,1.167,0.018585479452054795,0.44379110068891037
1,216400,5000,255.0,5249.5,1.0499,0.018585205479452055,0.2448396981406556
1,216500,4000,1250.5,5250.5,1.312625,0.018584931506849315,0.0001
1,216600,4500,750.0,5250.0,1.1666666666666667,0.018584657534246575,0.0001
1,216700,4500,751.0,5251.5,1.167,0.018584383561643835,
1,216800,6000,0.5,5251.5,0.87525,0.018584109589041095,0.3830662551696636
1,216900,5200,98.5,5253.0,1.0101923076923076,0.018583835616438355,0.2419726682199246
1,217000,4500,753.0,5253.0,1.1673333333333333,0.01858356164383562,0.0001
1,217100,4500,754.0,5254.5,1.1676666666666666,0.018583287671232875,
1,217200,6000,0.5,5253.5,0.8755833333333334,0.018583013698630135,0.3820959746185395
1,217300,5300,49.0,5253.5,0.9912264150943396,0.0185827397260274,0.24324391897524522
1,217400,4500,754.0,5254.0,1.1675555555555555,0.01858246575342466,0.0001
1,217500,4500,752.0,5252.0,1.1671111111111112,0.018582191780821915,0.0001
1,217600,6000,0.5,5251.0,0.8751666666666666,0.01858191780821918,0.38333427182475377
1,217700,6500,0.5,5253.5,0.8082307692307692,0.01858164383561644,0.5798895131197238
1,217800,5500,7.5,5252.0,0.9549090909090909,0.0185813698630137,0.25062596972652096
1,217900,5500,7.5,5252.0,0.9549090909090909,0.01858109589041096,0.2506278174667704
1,218000,5000,258.0,5253.5,1.0507,0.01858082191780822,0.23676350583428574
1,218100,6500,0.5,5254.5,0.8083846153846154,0.01858054794520548,0.579435450195201
1,218200,4500,754.0,5255.5,1.167888888888889,0.01858027397260274,
1,218300,4500,753.0,5252.5,1.1672222222222222,0.01858,0.44433844277683876
1,218400,5000,257.5,5252.5,1.0505,0.01857972602739726,0.24170194495823763
1,218500,5400,17.5,5252.0,0.9725925925925926,0.018579452054794523,0.2315944008930997
1,218600,4500,752.0,5252.5,1.1672222222222222,0.01857917808219178,
1,218700,4500,752.0,5253.5,1.1674444444444445,0.01857890410958904,
1,218800,5000,257.0,5252.0,1.0504,0.018578630136986303,0.2413506097075728
1,218900,5400,17.5,5251.5,0.9725,0.018578356164383563,0.2320937565766985
1,219000,4500,752.5,5252.5,1.1672222222222222,0.01857808219178082,0.0001
1,219100,6000,0.5,5251.5,0.87525,0.018577808219178083,0.3831312151886376
1,219200,5000,257.0,5252.5,1.0505,0.018577534246575343,0.2360788716858626
1,219300,5500,7.5,5251.5,0.9548181818181818,0.018577260273972603,0.25104206580547117
1,219400,4500,751.0,5251.5,1.167,0.018576986301369863,
1,219500,6000,0.5,5251.5,0.87525,0.018576712328767123,0.38314251595688265
1,219600,5100,168.0,5250.5,1.0295098039215687,0.018576438356164383,0.24083674133863198
1,219700,5500,7.5,5250.5,0.9546363636363636,0.018576164383561643,0.25182599546755724
1,219800,6000,0.5,5250.0,0.875,0.018575890410958903,0.38388741791632297
1,219900,6000,0.5,5249.5,0.8749166666666667,0.018575616438356164,0.384135745606857
1,220000,4000,1248.5,5248.5,1.312125,0.018575342465753427,0.0001
1,220100,5500,7.5,5249.0,0.9543636363636364,0.018575068493150684,0.2529976255225162
1,220200,5000,253.0,5247.5,1.0495,0.018574794520547944,0.24344952812459542
1,220300,5000,252.0,5246.5,1.0493,0.018574520547945207,0.24272102876570628
1,220400,4000,1246.5,5246.5,1.311625,0.018574246575342467,0.0001
1,220500,4500,746.0,5246.5,1.165888888888889,0.018573972602739724,
1,220600,5000,252.0,5246.0,1.0492,0.018573698630136987,0.24741902015358727
1,220700,5000,250.0,5244.5,1.0489,0.018573424657534247,0.24126576732799263
1,220800,4000,1244.5,5244.5,1.311125,0.018573150684931507,0.0001
1,220900,4500,745.0,5244.5,1.1654444444444445,0.018572876712328767,0.44056343669205944
1,221000,5000,249.0,5243.5,1.0487,0.018572602739726028,0.24053898136835608
1,221100,6000,0.5,5243.5,0.8739166666666667,0.018572328767123288,0.38711673746987846
1,221200,5200,93.0,5244.0,1.0084615384615385,0.018572054794520548,0.24224586439896467
1,221300,4500,744.0,5243.5,1.1652222222222222,0.018571780821917808,0.44009316918232577
1,221400,6000,0.5,5243.5,0.8739166666666667,0.018571506849315068,0.387125303618603
1,221500,6000,0.5,5243.5,0.8739166666666667,0.018571232876712328,0.3871281591278298
1,221600,5300,45.0,5242.5,0.9891509433962264,0.01857095890410959,0.2443672482752452
1,221700,4500,742.0,5243.5,1.1652222222222222,0.018570684931506848,
1,221800,6000,0.5,5243.5,0.8739166666666667,0.018570410958904108,0.3871367260346751
1,221900,6000,0.5,5242.5,0.87375,0.01857013698630137,0.3876309158338116
1,222000,5300,45.0,5243.5,0.9893396226415094,0.018569863013698628,0.24298103819056635
1,222100,5500,6.5,5244.0,0.9534545454545454,0.01856958904109589,0.24796399470533825
1,222200,5000,250.0,5244.5,1.0489,0.01856931506849315,0.2412924632053981
1,222300,5000,252.0,5246.5,1.0493,0.01856904109589041,0.24275683908345908
1,222400,6500,0.5,5245.5,0.807,0.01856876712328767,0.5838638382947136
1,222500,5500,7.0,5245.5,0.9537272727272728,0.01856849315068493,0.2513717604752289
1,222600,5000,251.0,5245.5,1.0491,0.018568219178082192,0.24203118917154937
1,222700,5000,251.0,5245.5,1.0491,0.018567945205479452,0.2420329748322172
1,222800,5400,16.5,5246.0,0.9714814814814815,0.018567671232876712,0.23236336530137167
1,222900,4500,747.0,5246.5,1.165888888888889,0.018567397260273972,0.44159462277645134
1,223000,5000,254.0,5248.0,1.0496,0.018567123287671232,0.24894291517087594
1,223100,5000,252.5,5246.5,1.0493,0.018566849315068495,0.24783490939053782
1,223200,5400,16.5,5246.0,0.9714814814814815,0.018566575342465752,0.2323702228124329
1,223300,4500,746.0,5246.5,1.165888888888889,0.018566301369863012,
1,223400,6000,0.5,5245.5,0.87425,0.018566027397260276,0.3861997689417436
1,223500,5000,252.0,5246.5,1.0493,0.018565753424657536,0.24277833288179754
1,223600,5400,16.5,5248.0,0.9718518518518519,0.018565479452054792,0.2304375326964185
1,223700,4500,748.0,5247.5,1.166111111111111,0.018565205479452056,0.44210341517792534
1,223800,6000,0.5,5248.0,0.8746666666666667,0.018564931506849316,0.38498303397493655
1,223900,5100,166.0,5248.5,1.0291176470588235,0.018564657534246576,0.23897900304248548
1,224000,5500,7.5,5247.5,0.9540909090909091,0.018564383561643836,0.25423422469226276
1,224100,4500,748.0,5247.5,1.166111111111111,0.018564109589041096,0.44211646403843113
1,224200,6000,0.5,5247.5,0.8745833333333334,0.018563835616438356,0.38524001132561186
1,224300,4000,1248.5,5248.5,1.312125,0.018563561643835616,0.0001
1,224400,5500,7.5,5248.0,0.9541818181818181,0.018563287671232876,0.25385386587583897
1,224500,5500,7.5,5249.0,0.9543636363636364,0.018563013698630136,0.2530797627251687
1,224600,5000,254.0,5249.0,1.0498,0.0185627397260274,0.23929922250078062
1,224700,4000,1249.5,5249.5,1.312375,0.018562465753424656,0.0001
1,224800,5500,7.5,5250.0,0.9545454545454546,0.018562191780821916,0.2523090447219315
1,224900,4500,751.0,5250.5,1.1667777777777777,0.01856191780821918,0.44359037542897856
1,225000,5000,258.0,5252.5,1.0505,0.01856164383561644,0.24717952422863607
1,225100,4000,1251.5,5251.5,1.312875,0.018561369863013696,0.0001
1,225200,4500,752.0,5251.5,1.167,0.01856109589041096,0.44408250383028514
1,225300,4500,750.0,5249.5,1.1665555555555556,0.01856082191780822,0.4431210064269756
1,225400,5000,255.5,5250.5,1.0501,0.01856054794520548,0.2403913817516233
1,225500,5200,96.5,5250.5,1.0097115384615385,0.01856027397260274,0.24051064867774063
1,225600,4500,750.0,5250.5,1.1667777777777777,0.01856,
1,225700,4500,750.0,5250.5,1.1667777777777777,0.01855972602739726,
1,225800,6000,0.5,5251.5,0.87525,0.01855945205479452,0.3833206350546723
1,225900,5200,98.5,5252.5,1.010096153846154,0.01855917808219178,0.24328836782300653
1,226000,4500,753.0,5252.5,1.1672222222222222,0.01855890410958904,0.4445909078620844
1,226100,4500,754.0,5254.0,1.1675555555555555,0.0185586301369863,0.0001
1,226200,6000,0.5,5254.5,0.87575,0.01855835616438356,0.3818586702655932
1,226300,5300,49.0,5253.5,0.9912264150943396,0.01855808219178082,0.2434054605680936
1,226400,4500,754.0,5254.0,1.1675555555555555,0.018557808219178084,0.0001
1,226500,5500,7.5,5254.5,0.9553636363636364,0.018557534246575344,0.24884270373578626
1,226600,5000,258.0,5252.5,1.0505,0.0185572602739726,0.24720871737877742
1,226700,6500,0.5,5252.5,0.808076923076923,0.018556986301369864,0.5807461535811425
1,226800,5500,7.5,5252.5,0.955,0.018556712328767124,0.2504037557135184
1,226900,5500,7.5,5254.5,0.9553636363636364,0.018556438356164384,0.24885005174979324
1,227000,5000,259.0,5254.0,1.0508,0.018556164383561644,0.24293053369360001
1,227100,5400,18.0,5254.0,0.9729629629629629,0.018555890410958904,0.2322918737139072
1,227200,4500,754.0,5253.5,1.1674444444444445,0.018555616438356164,0.44511236373348395
1,227300,4500,754.0,5253.5,1.1674444444444445,0.018555342465753424,0.44511564976802825
1,227400,5000,259.0,5253.5,1.0507,0.018555068493150684,0.2479504239314636
1,227500,5400,18.0,5254.5,0.9730555555555556,0.018554794520547944,0.23180193923467465
1,227600,4500,755.0,5255.5,1.167888888888889,0.018554520547945205,
1,227700,4500,755.0,5255.5,1.167888888888889,0.018554246575342465,
1,227800,5000,259.0,5253.5,1.0507,0.018553972602739725,0.24795774659144562
1,227900,5400,18.0,5254.5,0.9730555555555556,0.018553698630136985,0.2318087849255605
1,228000,4500,753.5,5253.5,1.1674444444444445,0.018553424657534248,0.0001
1,228100,6000,0.5,5254.0,0.8756666666666667,0.018553150684931505,0.3821577927109423
1,228200,5100,169.5,5252.5,1.0299019607843136,0.01855287671232877,0.24026397406196345
1,228300,5500,7.5,5251.5,0.9548181818181818,0.01855260273972603,0.25120883965219887
1,228400,4500,751.0,5251.0,1.1668888888888889,0.01855232876712329,0.0001
1,228500,6000,0.5,5249.5,0.8749166666666667,0.01855205479452055,0.38437959895429835
1,228600,5100,166.5,5249.0,1.0292156862745099,0.01855178082191781,0.23954616013955332
1,228700,5500,7.5,5249.5,0.9544545454545454,0.01855150684931507,0.2527700097524641
1,228800,6000,0.5,5247.5,0.8745833333333334,0.01855123287671233,0.38537084446424197
1,228900,5000,252.0,5246.5,1.0493,0.01855095890410959,0.24287512565789734
1,229000,4000,1245.5,5244.0,1.311,0.01855068493150685,0.8351308864023326
1,229100,5500,7.5,5247.0,0.954,0.01855041095890411,0.25471787428005693
1,229200,5000,254.0,5248.5,1.0497,0.018550136986301372,0.24434145343428523
1,229300,5000,254.0,5248.5,1.0497,0.01854986301369863,0.2443432578868608
1,229400,4000,1247.5,5248.0,1.312,0.01854958904109589,
1,229500,4500,747.0,5247.5,1.166111111111111,0.018549315068493152,
1,229600,5000,252.0,5246.5,1.0493,0.018549041095890412,0.24288768134576671
1,229700,5000,253.0,5247.5,1.0495,0.01854876712328767,0.2436202765378198
1,229800,4000,1246.5,5246.5,1.311625,0.018548493150684933,0.0001
1,229900,4500,746.0,5245.5,1.1656666666666666,0.018548219178082193,0.4413396017219225
1,230000,6000,0.5,5245.5,0.87425,0.018547945205479453,0.3863879730202877
1,230100,6000,0.5,5245.5,0.87425,0.018547671232876713,0.38639082671345215
1,230200,5200,94.0,5246.5,1.0089423076923076,0.018547397260273973,0.24048879945778745
1,230300,4500,746.0,5246.5,1.165888888888889,0.018547123287671233,
1,230400,6000,0.5,5245.5,0.87425,0.018546849315068493,0.3863993881722776
1,230500,6000,0.5,5244.5,0.8740833333333333,0.018546575342465753,0.38689380808557977
1,230600,5300,46.0,5244.5,0.9895283018867924,0.018546301369863013,0.24540958785122924
1,230700,4500,743.5,5243.5,1.1652222222222222,0.018546027397260276,0.0001
1,230800,6000,0.5,5242.5,0.87375,0.018545753424657533,0.3878856547711258
1,230900,6000,0.5,5243.0,0.8738333333333334,0.018545479452054793,0.38764268463762935
1,231000,6500,0.5,5243.5,0.8066923076923077,0.018545205479452057,0.5851790492727396
1,231100,5500,6.5,5243.5,0.9533636363636364,0.018544931506849317,0.2485074711378427
1,231200,5000,248.0,5242.5,1.0485,0.018544657534246573,0.23998686152202475
1,231300,5000,248.0,5242.0,1.0484,0.018544383561643837,0.2446449520672356
1,231400,6500,0.5,5243.5,0.8066923076923077,0.018544109589041097,0.5851963395240625
1,231500,4500,744.0,5244.5,1.1654444444444445,0.018543835616438357,
1,231600,5000,250.0,5244.5,1.0489,0.018543561643835617,0.2414599593809666
1,231700,5000,249.5,5243.5,1.0487,0.018543287671232877,0.2457669046164168
1,231800,5400,15.5,5243.0,0.970925925925926,0.018543013698630137,0.23008494097797869
1,231900,4500,742.5,5242.5,1.165,0.018542739726027397,0.0001
1,232000,5000,249.0,5243.5,1.0487,0.018542465753424657,0.24073437547350723
