day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,597600,ROBOT_MOPPING,10518,6,10517.0,10.0,,,10526,6,10527.0,10.0,,,10522.0,0.0,8,32.0
2,597600,ROBOT_LAUNDRY,10623,16,,,,,10631,6,10632.0,10.0,,,10627.0,0.0,8,32.0
2,597600,ROBOT_VACUUMING,10151,16,,,,,10159,6,10160.0,10.0,,,10155.0,0.0,8,32.0
2,597600,ROBOT_DISHES,9604,16,,,,,9612,16,,,,,9608.0,0.0,8,32.0
2,597700,ROBOT_LAUNDRY,10612,7,10611.0,8.0,,,10620,7,10621.0,8.0,,,10616.0,0.0,8,30.0
2,597700,ROBOT_MOPPING,10528,7,10527.0,8.0,,,10535,7,10536.0,8.0,,,10531.5,0.0,7,30.0
2,597700,ROBOT_IRONING,8887,7,8886.0,8.0,,,8893,7,8894.0,8.0,,,8890.0,0.0,6,30.0
2,597700,ROBOT_DISHES,9599,7,9598.0,8.0,,,9606,7,9607.0,8.0,,,9602.5,0.0,7,30.0
2,597700,ROBOT_VACUUMING,10137,7,10136.0,8.0,,,10145,7,10146.0,8.0,,,10141.0,0.0,8,30.0
2,597800,ROBOT_LAUNDRY,10630,14,,,,,10638,5,10639.0,9.0,,,10634.0,0.0,8,28.0
2,597800,ROBOT_DISHES,9598,5,9597.0,9.0,,,9605,5,9606.0,9.0,,,9601.5,0.0,7,28.0
2,597800,ROBOT_IRONING,8867,5,8866.0,9.0,,,8873,5,8874.0,9.0,,,8870.0,0.0,6,28.0
2,597800,ROBOT_MOPPING,10513,14,,,,,10521,5,10522.0,9.0,,,10517.0,0.0,8,28.0
2,597800,ROBOT_VACUUMING,10144,5,10143.0,9.0,,,10151,5,10152.0,9.0,,,10147.5,0.0,7,28.0
2,597900,ROBOT_MOPPING,10512,20,,,,,10520,8,10521.0,12.0,,,10516.0,0.0,8,40.0
2,597900,ROBOT_IRONING,8877,8,8876.0,12.0,,,8883,8,8884.0,12.0,,,8880.0,0.0,6,40.0
2,597900,ROBOT_DISHES,9590,8,9589.0,12.0,,,9597,8,9598.0,12.0,,,9593.5,0.0,7,40.0
2,597900,ROBOT_LAUNDRY,10623,20,,,,,10631,8,10632.0,12.0,,,10627.0,0.0,8,40.0
2,597900,ROBOT_VACUUMING,10130,8,10129.0,12.0,,,10137,8,10138.0,12.0,,,10133.5,0.0,7,40.0
2,598000,ROBOT_DISHES,9590,14,,,,,9597,4,9598.0,10.0,,,9593.5,0.0,7,28.0
2,598000,ROBOT_MOPPING,10512,4,10511.0,10.0,,,10520,4,10521.0,10.0,,,10516.0,0.0,8,28.0
2,598000,ROBOT_IRONING,8867,4,8866.0,10.0,,,8873,4,8874.0,10.0,,,8870.0,0.0,6,28.0
2,598000,ROBOT_LAUNDRY,10620,4,10619.0,10.0,,,10628,4,10629.0,10.0,,,10624.0,0.0,8,28.0
2,598000,ROBOT_VACUUMING,10117,4,10116.0,10.0,,,10124,4,10125.0,10.0,,,10120.5,0.0,7,28.0
2,598100,ROBOT_DISHES,9593,6,9592.0,12.0,,,9600,6,9601.0,12.0,,,9596.5,0.0,7,36.0
2,598100,ROBOT_VACUUMING,10113,6,10112.0,12.0,,,10120,6,10121.0,12.0,,,10116.5,0.0,7,36.0
2,598100,ROBOT_MOPPING,10502,6,10501.0,12.0,,,10509,6,10510.0,12.0,,,10505.5,0.0,7,36.0
2,598100,ROBOT_IRONING,8867,6,8866.0,12.0,,,8873,6,8874.0,12.0,,,8870.0,0.0,6,36.0
2,598100,ROBOT_LAUNDRY,10601,6,10600.0,12.0,,,10609,6,10610.0,12.0,,,10605.0,0.0,8,36.0
2,598200,ROBOT_VACUUMING,10088,5,10087.0,10.0,,,10095,5,10096.0,10.0,,,10091.5,0.0,7,30.0
2,598200,ROBOT_DISHES,9602,15,,,,,9609,5,9610.0,10.0,,,9605.5,0.0,7,30.0
2,598200,ROBOT_LAUNDRY,10594,5,10593.0,10.0,,,10602,5,10603.0,10.0,,,10598.0,0.0,8,30.0
2,598200,ROBOT_MOPPING,10510,5,10509.0,10.0,,,10518,5,10519.0,10.0,,,10514.0,0.0,8,30.0
2,598200,ROBOT_IRONING,8867,5,8866.0,10.0,,,8873,5,8874.0,10.0,,,8870.0,0.0,6,30.0
2,598300,ROBOT_VACUUMING,10084,20,,,,,10092,8,10093.0,12.0,,,10088.0,0.0,8,40.0
2,598300,ROBOT_LAUNDRY,10594,20,,,,,10602,8,10603.0,12.0,,,10598.0,0.0,8,40.0
2,598300,ROBOT_DISHES,9590,8,9589.0,12.0,,,9597,20,,,,,9593.5,0.0,7,40.0
2,598300,ROBOT_IRONING,8867,8,8866.0,12.0,,,8873,8,8874.0,12.0,,,8870.0,0.0,6,40.0
2,598300,ROBOT_MOPPING,10513,8,10512.0,12.0,,,10521,8,10522.0,12.0,,,10517.0,0.0,8,40.0
2,598400,ROBOT_VACUUMING,10074,6,10073.0,11.0,,,10082,6,10083.0,11.0,,,10078.0,0.0,8,34.0
2,598400,ROBOT_MOPPING,10508,6,10507.0,11.0,,,10516,6,10517.0,11.0,,,10512.0,0.0,8,34.0
2,598400,ROBOT_LAUNDRY,10583,6,10582.0,11.0,,,10591,6,10592.0,11.0,,,10587.0,0.0,8,34.0
2,598400,ROBOT_IRONING,8887,6,8886.0,11.0,,,8893,6,8894.0,11.0,,,8890.0,0.0,6,34.0
2,598400,ROBOT_DISHES,9586,6,9585.0,11.0,,,9593,6,9594.0,11.0,,,9589.5,0.0,7,34.0
2,598500,ROBOT_IRONING,8877,7,8876.0,10.0,,,8883,7,8884.0,10.0,,,8880.0,0.0,6,34.0
2,598500,ROBOT_LAUNDRY,10573,7,10572.0,10.0,,,10581,7,10582.0,10.0,,,10577.0,0.0,8,34.0
2,598500,ROBOT_VACUUMING,10069,7,10068.0,10.0,,,10076,7,10077.0,10.0,,,10072.5,0.0,7,34.0
2,598500,ROBOT_MOPPING,10497,7,10496.0,10.0,,,10505,7,10506.0,10.0,,,10501.0,0.0,8,34.0
2,598500,ROBOT_DISHES,9590,7,9589.0,10.0,,,9597,7,9598.0,10.0,,,9593.5,0.0,7,34.0
2,598600,ROBOT_IRONING,8877,8,8876.0,12.0,,,8883,8,8884.0,12.0,,,8880.0,0.0,6,40.0
2,598600,ROBOT_LAUNDRY,10574,8,10573.0,12.0,,,10582,8,10583.0,12.0,,,10578.0,0.0,8,40.0
2,598600,ROBOT_VACUUMING,10071,20,,,,,10079,8,10080.0,12.0,,,10075.0,0.0,8,40.0
2,598600,ROBOT_DISHES,9593,8,9592.0,12.0,,,9600,8,9601.0,12.0,,,9596.5,0.0,7,40.0
2,598600,ROBOT_MOPPING,10524,8,10523.0,12.0,,,10532,8,10533.0,12.0,,,10528.0,0.0,8,40.0
2,598700,ROBOT_IRONING,8877,4,8876.0,8.0,,,8883,4,8884.0,8.0,,,8880.0,0.0,6,24.0
2,598700,ROBOT_LAUNDRY,10575,12,,,,,10583,4,10584.0,8.0,,,10579.0,0.0,8,24.0
2,598700,ROBOT_MOPPING,10531,4,10530.0,8.0,,,10539,4,10540.0,8.0,,,10535.0,0.0,8,24.0
2,598700,ROBOT_VACUUMING,10069,4,10068.0,8.0,,,10077,12,,,,,10073.0,0.0,8,24.0
2,598700,ROBOT_DISHES,9592,4,9591.0,8.0,,,9599,4,9600.0,8.0,,,9595.5,0.0,7,24.0
2,598800,ROBOT_LAUNDRY,10579,8,10578.0,8.0,,,10587,8,10588.0,8.0,,,10583.0,0.0,8,32.0
2,598800,ROBOT_DISHES,9594,8,9593.0,8.0,,,9601,8,9602.0,8.0,,,9597.5,0.0,7,32.0
2,598800,ROBOT_IRONING,8887,8,8886.0,8.0,,,8893,8,8894.0,8.0,,,8890.0,0.0,6,32.0
2,598800,ROBOT_MOPPING,10519,8,10518.0,8.0,,,10527,16,,,,,10523.0,0.0,8,32.0
2,598800,ROBOT_VACUUMING,10076,8,10075.0,8.0,,,10083,8,10084.0,8.0,,,10079.5,0.0,7,32.0
2,598900,ROBOT_LAUNDRY,10580,6,10579.0,9.0,,,10588,15,,,,,10584.0,0.0,8,30.0
2,598900,ROBOT_DISHES,9586,6,9585.0,9.0,,,9593,6,9594.0,9.0,,,9589.5,0.0,7,30.0
2,598900,ROBOT_IRONING,8897,6,8896.0,9.0,,,8903,6,8904.0,9.0,,,8900.0,0.0,6,30.0
2,598900,ROBOT_MOPPING,10530,6,10529.0,9.0,,,10538,15,,,,,10534.0,0.0,8,30.0
2,598900,ROBOT_VACUUMING,10083,6,10082.0,9.0,,,10090,6,10091.0,9.0,,,10086.5,0.0,7,30.0
2,599000,ROBOT_MOPPING,10533,15,,,,,10541,6,10542.0,9.0,,,10537.0,0.0,8,30.0
2,599000,ROBOT_DISHES,9590,6,9589.0,9.0,,,9597,6,9598.0,9.0,,,9593.5,0.0,7,30.0
2,599000,ROBOT_IRONING,8907,6,8906.0,9.0,,,8913,6,8914.0,9.0,,,8910.0,0.0,6,30.0
2,599000,ROBOT_LAUNDRY,10599,6,10598.0,9.0,,,10607,6,10608.0,9.0,,,10603.0,0.0,8,30.0
2,599000,ROBOT_VACUUMING,10072,6,10071.0,9.0,,,10080,6,10081.0,9.0,,,10076.0,0.0,8,30.0
2,599100,ROBOT_VACUUMING,10062,5,10061.0,12.0,,,10069,5,10070.0,12.0,,,10065.5,0.0,7,34.0
2,599100,ROBOT_DISHES,9579,5,9578.0,12.0,,,9586,5,9587.0,12.0,,,9582.5,0.0,7,34.0
2,599100,ROBOT_MOPPING,10535,5,10534.0,12.0,,,10543,5,10544.0,12.0,,,10539.0,0.0,8,34.0
2,599100,ROBOT_IRONING,8907,5,8906.0,12.0,,,8913,5,8914.0,12.0,,,8910.0,0.0,6,34.0
2,599100,ROBOT_LAUNDRY,10600,5,10599.0,12.0,,,10608,5,10609.0,12.0,,,10604.0,0.0,8,34.0
2,599200,ROBOT_VACUUMING,10051,5,10050.0,12.0,,,10058,5,10059.0,12.0,,,10054.5,0.0,7,34.0
2,599200,ROBOT_DISHES,9578,5,9577.0,12.0,,,9585,5,9586.0,12.0,,,9581.5,0.0,7,34.0
2,599200,ROBOT_IRONING,8907,5,8906.0,12.0,,,8913,5,8914.0,12.0,,,8910.0,0.0,6,34.0
2,599200,ROBOT_MOPPING,10550,5,10549.0,12.0,,,10558,5,10559.0,12.0,,,10554.0,0.0,8,34.0
2,599200,ROBOT_LAUNDRY,10580,5,10579.0,12.0,,,10588,5,10589.0,12.0,,,10584.0,0.0,8,34.0
2,599300,ROBOT_DISHES,9580,8,9579.0,11.0,,,9587,8,9588.0,11.0,,,9583.5,0.0,7,38.0
2,599300,ROBOT_VACUUMING,10028,8,10027.0,11.0,,,10035,8,10036.0,11.0,,,10031.5,0.0,7,38.0
2,599300,ROBOT_LAUNDRY,10569,8,10568.0,11.0,,,10577,8,10578.0,11.0,,,10573.0,0.0,8,38.0
2,599300,ROBOT_MOPPING,10545,19,,,,,10553,8,10554.0,11.0,,,10549.0,0.0,8,38.0
2,599300,ROBOT_IRONING,8907,8,8906.0,11.0,,,8913,8,8914.0,11.0,,,8910.0,0.0,6,38.0
2,599400,ROBOT_VACUUMING,10039,6,10038.0,8.0,,,10046,6,10047.0,8.0,,,10042.5,0.0,7,28.0
2,599400,ROBOT_LAUNDRY,10572,14,,,,,10580,6,10581.0,8.0,,,10576.0,0.0,8,28.0
2,599400,ROBOT_DISHES,9578,6,9577.0,8.0,,,9585,6,9586.0,8.0,,,9581.5,0.0,7,28.0
2,599400,ROBOT_IRONING,8887,6,8886.0,8.0,,,8893,6,8894.0,8.0,,,8890.0,0.0,6,28.0
2,599400,ROBOT_MOPPING,10559,6,10558.0,8.0,,,10567,6,10568.0,8.0,,,10563.0,0.0,8,28.0
2,599500,ROBOT_LAUNDRY,10573,4,10572.0,12.0,,,10581,4,10582.0,12.0,,,10577.0,0.0,8,32.0
2,599500,ROBOT_VACUUMING,10038,4,10037.0,12.0,,,10045,4,10046.0,12.0,,,10041.5,0.0,7,32.0
2,599500,ROBOT_MOPPING,10539,4,10538.0,12.0,,,10547,16,,,,,10543.0,0.0,8,32.0
2,599500,ROBOT_IRONING,8897,4,8896.0,12.0,,,8903,4,8904.0,12.0,,,8900.0,0.0,6,32.0
2,599500,ROBOT_DISHES,9566,4,9565.0,12.0,,,9573,16,,,,,9569.5,0.0,7,32.0
2,599600,ROBOT_IRONING,8897,7,8896.0,11.0,,,8903,7,8904.0,11.0,,,8900.0,0.0,6,36.0
2,599600,ROBOT_LAUNDRY,10573,7,10572.0,11.0,,,10580,7,10581.0,11.0,,,10576.5,0.0,7,36.0
2,599600,ROBOT_VACUUMING,10031,7,10030.0,11.0,,,10038,7,10039.0,11.0,,,10034.5,0.0,7,36.0
2,599600,ROBOT_DISHES,9572,7,9571.0,11.0,,,9579,7,9580.0,11.0,,,9575.5,0.0,7,36.0
2,599600,ROBOT_MOPPING,10528,7,10527.0,11.0,,,10536,7,10537.0,11.0,,,10532.0,0.0,8,36.0
2,599700,ROBOT_IRONING,8897,8,8896.0,10.0,,,8903,8,8904.0,10.0,,,8900.0,0.0,6,36.0
2,599700,ROBOT_LAUNDRY,10581,8,10580.0,10.0,,,10588,8,10589.0,10.0,,,10584.5,0.0,7,36.0
2,599700,ROBOT_DISHES,9579,8,9578.0,10.0,,,9586,8,9587.0,10.0,,,9582.5,0.0,7,36.0
2,599700,ROBOT_VACUUMING,10032,8,10031.0,10.0,,,10040,18,,,,,10036.0,0.0,8,36.0
2,599700,ROBOT_MOPPING,10546,18,,,,,10554,8,10555.0,10.0,,,10550.0,0.0,8,36.0
2,599800,ROBOT_LAUNDRY,10580,4,10579.0,12.0,,,10588,4,10589.0,12.0,,,10584.0,0.0,8,32.0
2,599800,ROBOT_MOPPING,10541,4,10540.0,12.0,,,10548,4,10549.0,12.0,,,10544.5,0.0,7,32.0
2,599800,ROBOT_IRONING,8897,4,8896.0,12.0,,,8903,4,8904.0,12.0,,,8900.0,0.0,6,32.0
2,599800,ROBOT_VACUUMING,10036,4,10035.0,12.0,,,10043,4,10044.0,12.0,,,10039.5,0.0,7,32.0
2,599800,ROBOT_DISHES,9589,16,,,,,9596,4,9597.0,12.0,,,9592.5,0.0,7,32.0
2,599900,ROBOT_LAUNDRY,10573,4,10572.0,9.0,,,10581,4,10582.0,9.0,,,10577.0,0.0,8,26.0
2,599900,ROBOT_DISHES,9592,4,9591.0,9.0,,,9599,4,9600.0,9.0,,,9595.5,0.0,7,26.0
2,599900,ROBOT_IRONING,8877,4,8876.0,9.0,,,8883,4,8884.0,9.0,,,8880.0,0.0,6,26.0
2,599900,ROBOT_MOPPING,10528,4,10527.0,9.0,,,10535,4,10536.0,9.0,,,10531.5,0.0,7,26.0
2,599900,ROBOT_VACUUMING,10047,13,,,,,10055,4,10056.0,9.0,,,10051.0,0.0,8,26.0
2,600000,ROBOT_MOPPING,10543,7,10542.0,8.0,,,10550,7,10551.0,8.0,,,10546.5,0.0,7,30.0
2,600000,ROBOT_LAUNDRY,10589,7,10588.0,8.0,,,10596,7,10597.0,8.0,,,10592.5,0.0,7,30.0
2,600000,ROBOT_IRONING,8877,7,8876.0,8.0,,,8883,7,8884.0,8.0,,,8880.0,0.0,6,30.0
2,600000,ROBOT_DISHES,9592,15,,,,,9599,7,9600.0,8.0,,,9595.5,0.0,7,30.0
2,600000,ROBOT_VACUUMING,10045,7,10044.0,8.0,,,10053,15,,,,,10049.0,0.0,8,30.0
2,600100,ROBOT_MOPPING,10556,5,10555.0,11.0,,,10563,5,10564.0,11.0,,,10559.5,0.0,7,32.0
2,600100,ROBOT_DISHES,9602,5,9601.0,11.0,,,9609,5,9610.0,11.0,,,9605.5,0.0,7,32.0
2,600100,ROBOT_IRONING,8887,5,8886.0,11.0,,,8893,5,8894.0,11.0,,,8890.0,0.0,6,32.0
2,600100,ROBOT_LAUNDRY,10591,5,10590.0,11.0,,,10599,5,10600.0,11.0,,,10595.0,0.0,8,32.0
2,600100,ROBOT_VACUUMING,10038,5,10037.0,11.0,,,10046,16,,,,,10042.0,0.0,8,32.0
2,600200,ROBOT_VACUUMING,10042,4,10041.0,8.0,,,10049,4,10050.0,8.0,,,10045.5,0.0,7,24.0
2,600200,ROBOT_DISHES,9592,12,,,,,9599,4,9600.0,8.0,,,9595.5,0.0,7,24.0
2,600200,ROBOT_MOPPING,10542,12,,,,,10550,4,10551.0,8.0,,,10546.0,0.0,8,24.0
2,600200,ROBOT_IRONING,8897,4,8896.0,8.0,,,8903,4,8904.0,8.0,,,8900.0,0.0,6,24.0
2,600200,ROBOT_LAUNDRY,10594,12,,,,,10602,4,10603.0,8.0,,,10598.0,0.0,8,24.0
2,600300,ROBOT_VACUUMING,10027,7,10026.0,11.0,,,10035,18,,,,,10031.0,0.0,8,36.0
2,600300,ROBOT_DISHES,9593,7,9592.0,11.0,,,9600,7,9601.0,11.0,,,9596.5,0.0,7,36.0
2,600300,ROBOT_IRONING,8897,7,8896.0,11.0,,,8903,7,8904.0,11.0,,,8900.0,0.0,6,36.0
2,600300,ROBOT_LAUNDRY,10598,7,10597.0,11.0,,,10605,7,10606.0,11.0,,,10601.5,0.0,7,36.0
2,600300,ROBOT_MOPPING,10543,7,10542.0,11.0,,,10551,7,10552.0,11.0,,,10547.0,0.0,8,36.0
2,600400,ROBOT_VACUUMING,10007,5,10006.0,9.0,,,10014,5,10015.0,9.0,,,10010.5,0.0,7,28.0
2,600400,ROBOT_LAUNDRY,10583,14,,,,,10591,5,10592.0,9.0,,,10587.0,0.0,8,28.0
2,600400,ROBOT_IRONING,8907,5,8906.0,9.0,,,8913,5,8914.0,9.0,,,8910.0,0.0,6,28.0
2,600400,ROBOT_DISHES,9580,5,9579.0,9.0,,,9587,5,9588.0,9.0,,,9583.5,0.0,7,28.0
2,600400,ROBOT_MOPPING,10526,5,10525.0,9.0,,,10534,14,,,,,10530.0,0.0,8,28.0
2,600500,ROBOT_VACUUMING,10013,8,10012.0,9.0,,,10020,8,10021.0,9.0,,,10016.5,0.0,7,34.0
2,600500,ROBOT_IRONING,8907,8,8906.0,9.0,,,8913,8,8914.0,9.0,,,8910.0,0.0,6,34.0
2,600500,ROBOT_LAUNDRY,10584,8,10583.0,9.0,,,10592,8,10593.0,9.0,,,10588.0,0.0,8,34.0
2,600500,ROBOT_DISHES,9580,8,9579.0,9.0,,,9587,8,9588.0,9.0,,,9583.5,0.0,7,34.0
2,600500,ROBOT_MOPPING,10514,8,10513.0,9.0,,,10522,8,10523.0,9.0,,,10518.0,0.0,8,34.0
2,600600,ROBOT_LAUNDRY,10577,7,10576.0,12.0,,,10584,7,10585.0,12.0,,,10580.5,0.0,7,38.0
2,600600,ROBOT_IRONING,8897,7,8896.0,12.0,,,8903,7,8904.0,12.0,,,8900.0,0.0,6,38.0
2,600600,ROBOT_VACUUMING,10010,19,,,,,10018,7,10019.0,12.0,,,10014.0,0.0,8,38.0
2,600600,ROBOT_MOPPING,10508,19,,,,,10516,7,10517.0,12.0,,,10512.0,0.0,8,38.0
2,600600,ROBOT_DISHES,9594,7,9593.0,12.0,,,9601,7,9602.0,12.0,,,9597.5,0.0,7,38.0
2,600700,ROBOT_IRONING,8907,5,8906.0,11.0,,,8913,5,8914.0,11.0,,,8910.0,0.0,6,32.0
2,600700,ROBOT_LAUNDRY,10566,16,,,,,10574,5,10575.0,11.0,,,10570.0,0.0,8,32.0
2,600700,ROBOT_VACUUMING,10023,16,,,,,10031,5,10032.0,11.0,,,10027.0,0.0,8,32.0
2,600700,ROBOT_DISHES,9576,5,9575.0,11.0,,,9583,5,9584.0,11.0,,,9579.5,0.0,7,32.0
2,600700,ROBOT_MOPPING,10517,5,10516.0,11.0,,,10525,5,10526.0,11.0,,,10521.0,0.0,8,32.0
2,600800,ROBOT_MOPPING,10519,5,10518.0,8.0,,,10527,5,10528.0,8.0,,,10523.0,0.0,8,26.0
2,600800,ROBOT_LAUNDRY,10562,5,10561.0,8.0,,,10570,5,10571.0,8.0,,,10566.0,0.0,8,26.0
2,600800,ROBOT_IRONING,8887,5,8886.0,8.0,,,8893,5,8894.0,8.0,,,8890.0,0.0,6,26.0
2,600800,ROBOT_VACUUMING,10015,5,10014.0,8.0,,,10022,5,10023.0,8.0,,,10018.5,0.0,7,26.0
2,600800,ROBOT_DISHES,9585,5,9584.0,8.0,,,9592,5,9593.0,8.0,,,9588.5,0.0,7,26.0
2,600900,ROBOT_IRONING,8867,7,8866.0,10.0,,,8873,7,8874.0,10.0,,,8870.0,0.0,6,34.0
2,600900,ROBOT_LAUNDRY,10555,7,10554.0,10.0,,,10563,7,10564.0,10.0,,,10559.0,0.0,8,34.0
2,600900,ROBOT_MOPPING,10520,7,10519.0,10.0,,,10528,7,10529.0,10.0,,,10524.0,0.0,8,34.0
2,600900,ROBOT_DISHES,9589,17,,,,,9597,17,,,,,9593.0,0.0,8,34.0
2,600900,ROBOT_VACUUMING,9993,17,,,,,10001,7,10002.0,10.0,,,9997.0,0.0,8,34.0
2,601000,ROBOT_LAUNDRY,10562,8,10561.0,11.0,,,10570,8,10571.0,11.0,,,10566.0,0.0,8,38.0
2,601000,ROBOT_IRONING,8887,8,8886.0,11.0,,,8893,8,8894.0,11.0,,,8890.0,0.0,6,38.0
2,601000,ROBOT_DISHES,9582,8,9581.0,11.0,,,9589,8,9590.0,11.0,,,9585.5,0.0,7,38.0
2,601000,ROBOT_MOPPING,10517,8,10516.0,11.0,,,10525,19,,,,,10521.0,0.0,8,38.0
2,601000,ROBOT_VACUUMING,9988,8,9987.0,11.0,,,9995,8,9996.0,11.0,,,9991.5,0.0,7,38.0
2,601100,ROBOT_MOPPING,10498,5,10497.0,11.0,,,10506,16,,,,,10502.0,0.0,8,32.0
2,601100,ROBOT_IRONING,8867,5,8866.0,11.0,,,8873,5,8874.0,11.0,,,8870.0,0.0,6,32.0
2,601100,ROBOT_DISHES,9592,5,9591.0,11.0,,,9599,5,9600.0,11.0,,,9595.5,0.0,7,32.0
2,601100,ROBOT_LAUNDRY,10561,5,10560.0,11.0,,,10569,5,10570.0,11.0,,,10565.0,0.0,8,32.0
2,601100,ROBOT_VACUUMING,9985,5,9984.0,11.0,,,9992,5,9993.0,11.0,,,9988.5,0.0,7,32.0
2,601200,ROBOT_DISHES,9594,5,9593.0,11.0,,,9601,16,,,,,9597.5,0.0,7,32.0
2,601200,ROBOT_MOPPING,10507,5,10506.0,11.0,,,10515,16,,,,,10511.0,0.0,8,32.0
2,601200,ROBOT_LAUNDRY,10557,5,10556.0,11.0,,,10564,5,10565.0,11.0,,,10560.5,0.0,7,32.0
2,601200,ROBOT_IRONING,8867,5,8866.0,11.0,,,8873,5,8874.0,11.0,,,8870.0,0.0,6,32.0
2,601200,ROBOT_VACUUMING,9988,5,9987.0,11.0,,,9995,5,9996.0,11.0,,,9991.5,0.0,7,32.0
2,601300,ROBOT_DISHES,9596,7,9595.0,11.0,,,9603,7,9604.0,11.0,,,9599.5,0.0,7,36.0
2,601300,ROBOT_VACUUMING,9986,7,9985.0,11.0,,,9994,18,,,,,9990.0,0.0,8,36.0
2,601300,ROBOT_MOPPING,10492,18,,,,,10500,7,10501.0,11.0,,,10496.0,0.0,8,36.0
2,601300,ROBOT_IRONING,8867,7,8866.0,11.0,,,8873,7,8874.0,11.0,,,8870.0,0.0,6,36.0
2,601300,ROBOT_LAUNDRY,10566,7,10565.0,11.0,,,10573,7,10574.0,11.0,,,10569.5,0.0,7,36.0
2,601400,ROBOT_DISHES,9598,7,9597.0,8.0,,,9605,7,9606.0,8.0,,,9601.5,0.0,7,30.0
2,601400,ROBOT_VACUUMING,9997,7,9996.0,8.0,,,10004,7,10005.0,8.0,,,10000.5,0.0,7,30.0
2,601400,ROBOT_LAUNDRY,10570,7,10569.0,8.0,,,10577,7,10578.0,8.0,,,10573.5,0.0,7,30.0
2,601400,ROBOT_IRONING,8847,7,8846.0,8.0,,,8853,7,8854.0,8.0,,,8850.0,0.0,6,30.0
2,601400,ROBOT_MOPPING,10479,7,10478.0,8.0,,,10487,15,,,,,10483.0,0.0,8,30.0
2,601500,ROBOT_VACUUMING,10004,17,,,,,10012,5,10013.0,12.0,,,10008.0,0.0,8,34.0
2,601500,ROBOT_IRONING,8857,5,8856.0,12.0,,,8863,5,8864.0,12.0,,,8860.0,0.0,6,34.0
2,601500,ROBOT_LAUNDRY,10591,5,10590.0,12.0,,,10599,5,10600.0,12.0,,,10595.0,0.0,8,34.0
2,601500,ROBOT_DISHES,9605,5,9604.0,12.0,,,9612,5,9613.0,12.0,,,9608.5,0.0,7,34.0
2,601500,ROBOT_MOPPING,10483,17,,,,,10491,5,10492.0,12.0,,,10487.0,0.0,8,34.0
2,601600,ROBOT_VACUUMING,10013,8,10012.0,11.0,,,10016,6,10021.0,19.0,,,10014.5,0.0,3,44.0
2,601600,ROBOT_MOPPING,10490,19,,,,,10494,6,10498.0,8.0,10499.0,11.0,10492.0,0.0,4,44.0
2,601600,ROBOT_LAUNDRY,10566,8,10565.0,11.0,,,10569,6,10574.0,8.0,10575.0,11.0,10567.5,0.0,3,44.0
2,601600,ROBOT_IRONING,8857,8,8856.0,11.0,,,8860,6,8863.0,8.0,8864.0,11.0,8858.5,0.0,3,44.0
2,601600,ROBOT_DISHES,9602,19,,,,,9606,6,9610.0,19.0,,,9604.0,0.0,4,44.0
2,601700,ROBOT_IRONING,8857,5,8856.0,10.0,,,8863,5,8864.0,10.0,,,8860.0,0.0,6,30.0
2,601700,ROBOT_LAUNDRY,10575,5,10574.0,10.0,,,10582,5,10583.0,10.0,,,10578.5,0.0,7,30.0
2,601700,ROBOT_VACUUMING,10023,5,10022.0,10.0,,,10030,5,10031.0,10.0,,,10026.5,0.0,7,30.0
2,601700,ROBOT_MOPPING,10492,5,10491.0,10.0,,,10500,15,,,,,10496.0,0.0,8,30.0
2,601700,ROBOT_DISHES,9608,5,9607.0,10.0,,,9615,5,9616.0,10.0,,,9611.5,0.0,7,30.0
2,601800,ROBOT_IRONING,8857,8,8856.0,11.0,,,8863,8,8864.0,11.0,,,8860.0,0.0,6,38.0
2,601800,ROBOT_LAUNDRY,10569,8,10568.0,11.0,,,10577,19,,,,,10573.0,0.0,8,38.0
2,601800,ROBOT_VACUUMING,10033,8,10032.0,11.0,,,10040,8,10041.0,11.0,,,10036.5,0.0,7,38.0
2,601800,ROBOT_MOPPING,10490,8,10489.0,11.0,,,10497,8,10498.0,11.0,,,10493.5,0.0,7,38.0
2,601800,ROBOT_DISHES,9606,19,,,,,9614,19,,,,,9610.0,0.0,8,38.0
2,601900,ROBOT_LAUNDRY,10555,7,10554.0,9.0,,,10563,7,10564.0,9.0,,,10559.0,0.0,8,32.0
2,601900,ROBOT_MOPPING,10493,16,,,,,10501,7,10502.0,9.0,,,10497.0,0.0,8,32.0
2,601900,ROBOT_IRONING,8857,7,8856.0,9.0,,,8863,7,8864.0,9.0,,,8860.0,0.0,6,32.0
2,601900,ROBOT_DISHES,9619,7,9618.0,9.0,,,9626,7,9627.0,9.0,,,9622.5,0.0,7,32.0
2,601900,ROBOT_VACUUMING,10027,7,10026.0,9.0,,,10034,7,10035.0,9.0,,,10030.5,0.0,7,32.0
2,602000,ROBOT_IRONING,8857,6,8856.0,10.0,,,8863,6,8864.0,10.0,,,8860.0,0.0,6,32.0
2,602000,ROBOT_LAUNDRY,10554,6,10553.0,10.0,,,10562,6,10563.0,10.0,,,10558.0,0.0,8,32.0
2,602000,ROBOT_DISHES,9611,16,,,,,9619,16,,,,,9615.0,0.0,8,32.0
