day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,512200,SNACKPACK_VANILLA,9716,31,9714.0,45.0,,,9733,31,9735.0,45.0,,,9724.5,0.0,17,152.0
2,512200,SNACKPACK_PISTACHIO,9518,31,9516.0,45.0,,,9534,31,9536.0,45.0,,,9526.0,0.0,16,152.0
2,512300,SNACKPACK_RASPBERRY,9986,32,9984.0,54.0,,,10003,32,10005.0,54.0,,,9994.5,0.0,17,172.0
2,512300,SNACKPACK_CHOCOLATE,10215,32,10213.0,54.0,,,10232,32,10234.0,54.0,,,10223.5,0.0,17,172.0
2,512300,SNACKPACK_PISTACHIO,9518,32,9517.0,54.0,,,9535,32,9537.0,54.0,,,9526.5,0.0,17,172.0
2,512300,SNACKPACK_VANILLA,9711,32,9709.0,54.0,,,9728,32,9730.0,54.0,,,9719.5,0.0,17,172.0
2,512300,SNACKPACK_STRAWBERRY,10300,32,10298.0,54.0,,,10318,32,10320.0,54.0,,,10309.0,0.0,18,172.0
2,512400,SNACKPACK_VANILLA,9707,31,9705.0,54.0,,,9723,31,9725.0,54.0,,,9715.0,0.0,16,170.0
2,512400,SNACKPACK_RASPBERRY,9983,31,9981.0,54.0,,,10000,31,10002.0,54.0,,,9991.5,0.0,17,170.0
2,512400,SNACKPACK_CHOCOLATE,10220,31,10218.0,54.0,,,10237,31,10239.0,54.0,,,10228.5,0.0,17,170.0
2,512400,SNACKPACK_PISTACHIO,9522,31,9520.0,54.0,,,9538,31,9540.0,54.0,,,9530.0,0.0,16,170.0
2,512400,SNACKPACK_STRAWBERRY,10306,31,10304.0,54.0,,,10323,31,10325.0,54.0,,,10314.5,0.0,17,170.0
2,512500,SNACKPACK_VANILLA,9716,38,9714.0,44.0,,,9732,38,9734.0,44.0,,,9724.0,0.0,16,164.0
2,512500,SNACKPACK_RASPBERRY,9976,38,9974.0,44.0,,,9993,38,9995.0,44.0,,,9984.5,0.0,17,164.0
2,512500,SNACKPACK_CHOCOLATE,10212,38,10210.0,44.0,,,10229,38,10231.0,44.0,,,10220.5,0.0,17,164.0
2,512500,SNACKPACK_PISTACHIO,9525,38,9523.0,44.0,,,9541,38,9543.0,44.0,,,9533.0,0.0,16,164.0
2,512500,SNACKPACK_STRAWBERRY,10311,38,10309.0,44.0,,,10329,38,10331.0,44.0,,,10320.0,0.0,18,164.0
2,512600,SNACKPACK_RASPBERRY,9985,25,9983.0,57.0,,,10002,25,10004.0,57.0,,,9993.5,0.0,17,164.0
2,512600,SNACKPACK_STRAWBERRY,10300,25,10298.0,57.0,,,10318,25,10320.0,57.0,,,10309.0,0.0,18,164.0
2,512600,SNACKPACK_VANILLA,9719,25,9717.0,57.0,,,9735,25,9737.0,57.0,,,9727.0,0.0,16,164.0
2,512600,SNACKPACK_PISTACHIO,9515,25,9513.0,57.0,,,9531,25,9533.0,57.0,,,9523.0,0.0,16,164.0
2,512600,SNACKPACK_CHOCOLATE,10206,25,10204.0,57.0,,,10223,25,10225.0,57.0,,,10214.5,0.0,17,164.0
2,512700,SNACKPACK_STRAWBERRY,10313,26,10311.0,44.0,,,10330,26,10332.0,44.0,,,10321.5,0.0,17,140.0
2,512700,SNACKPACK_RASPBERRY,9976,26,9974.0,44.0,,,9993,26,9995.0,44.0,,,9984.5,0.0,17,140.0
2,512700,SNACKPACK_PISTACHIO,9514,26,9513.0,44.0,,,9531,26,9533.0,44.0,,,9522.5,0.0,17,140.0
2,512700,SNACKPACK_VANILLA,9720,26,9718.0,44.0,,,9736,26,9738.0,44.0,,,9728.0,0.0,16,140.0
2,512700,SNACKPACK_CHOCOLATE,10207,26,10205.0,44.0,,,10225,26,10227.0,44.0,,,10216.0,0.0,18,140.0
2,512800,SNACKPACK_STRAWBERRY,10316,40,10314.0,56.0,,,10324,4,10334.0,40.0,10336.0,56.0,10320.0,0.0,8,196.0
2,512800,SNACKPACK_VANILLA,9734,40,9732.0,56.0,,,9742,4,9751.0,40.0,9752.0,56.0,9738.0,0.0,8,196.0
2,512800,SNACKPACK_PISTACHIO,9518,40,9516.0,56.0,,,9525,4,9534.0,40.0,9536.0,56.0,9521.5,0.0,7,196.0
2,512800,SNACKPACK_RASPBERRY,9972,40,9970.0,56.0,,,9980,4,9989.0,40.0,9991.0,56.0,9976.0,0.0,8,196.0
2,512800,SNACKPACK_CHOCOLATE,10193,40,10191.0,56.0,,,10201,4,10210.0,40.0,10212.0,56.0,10197.0,0.0,8,196.0
2,512900,SNACKPACK_CHOCOLATE,10197,33,10195.0,51.0,,,10215,33,10217.0,51.0,,,10206.0,0.0,18,168.0
2,512900,SNACKPACK_PISTACHIO,9509,33,9507.0,51.0,,,9525,33,9527.0,51.0,,,9517.0,0.0,16,168.0
2,512900,SNACKPACK_STRAWBERRY,10301,33,10299.0,51.0,,,10319,33,10321.0,51.0,,,10310.0,0.0,18,168.0
2,512900,SNACKPACK_VANILLA,9730,33,9728.0,51.0,,,9747,33,9748.0,51.0,,,9738.5,0.0,17,168.0
2,512900,SNACKPACK_RASPBERRY,9985,33,9983.0,51.0,,,10002,33,10004.0,51.0,,,9993.5,0.0,17,168.0
2,513000,SNACKPACK_PISTACHIO,9507,20,9506.0,56.0,,,9524,20,9526.0,56.0,,,9515.5,0.0,17,152.0
2,513000,SNACKPACK_CHOCOLATE,10182,20,10180.0,56.0,,,10199,20,10201.0,56.0,,,10190.5,0.0,17,152.0
2,513000,SNACKPACK_STRAWBERRY,10293,20,10291.0,56.0,,,10311,20,10313.0,56.0,,,10302.0,0.0,18,152.0
2,513000,SNACKPACK_VANILLA,9744,20,9742.0,56.0,,,9760,20,9762.0,56.0,,,9752.0,0.0,16,152.0
2,513000,SNACKPACK_RASPBERRY,9996,20,9994.0,56.0,,,10013,20,10015.0,56.0,,,10004.5,0.0,17,152.0
2,513100,SNACKPACK_PISTACHIO,9499,33,9497.0,49.0,,,9515,33,9517.0,49.0,,,9507.0,0.0,16,164.0
2,513100,SNACKPACK_CHOCOLATE,10188,33,10186.0,49.0,,,10206,33,10208.0,49.0,,,10197.0,0.0,18,164.0
2,513100,SNACKPACK_RASPBERRY,10019,33,10017.0,49.0,,,10036,33,10038.0,49.0,,,10027.5,0.0,17,164.0
2,513100,SNACKPACK_VANILLA,9741,33,9739.0,49.0,,,9757,33,9759.0,49.0,,,9749.0,0.0,16,164.0
2,513100,SNACKPACK_STRAWBERRY,10272,33,10270.0,49.0,,,10289,33,10291.0,49.0,,,10280.5,0.0,17,164.0
2,513200,SNACKPACK_PISTACHIO,9498,38,9496.0,46.0,,,9514,38,9516.0,46.0,,,9506.0,0.0,16,168.0
2,513200,SNACKPACK_CHOCOLATE,10195,38,10193.0,46.0,,,10212,38,10214.0,46.0,,,10203.5,0.0,17,168.0
2,513200,SNACKPACK_RASPBERRY,10016,38,10014.0,46.0,,,10033,38,10035.0,46.0,,,10024.5,0.0,17,168.0
2,513200,SNACKPACK_STRAWBERRY,10273,38,10271.0,46.0,,,10290,38,10292.0,46.0,,,10281.5,0.0,17,168.0
2,513200,SNACKPACK_VANILLA,9736,38,9734.0,46.0,,,9752,38,9754.0,46.0,,,9744.0,0.0,16,168.0
2,513300,SNACKPACK_RASPBERRY,10033,33,10031.0,59.0,,,10050,33,10052.0,59.0,,,10041.5,0.0,17,184.0
2,513300,SNACKPACK_CHOCOLATE,10198,33,10196.0,59.0,,,10215,33,10217.0,59.0,,,10206.5,0.0,17,184.0
2,513300,SNACKPACK_STRAWBERRY,10254,33,10252.0,59.0,,,10272,33,10274.0,59.0,,,10263.0,0.0,18,184.0
2,513300,SNACKPACK_VANILLA,9736,33,9734.0,59.0,,,9752,33,9754.0,59.0,,,9744.0,0.0,16,184.0
2,513300,SNACKPACK_PISTACHIO,9482,33,9480.0,59.0,,,9498,33,9500.0,59.0,,,9490.0,0.0,16,184.0
2,513400,SNACKPACK_VANILLA,9737,20,9735.0,44.0,,,9754,20,9756.0,44.0,,,9745.5,0.0,17,128.0
2,513400,SNACKPACK_RASPBERRY,10019,20,10017.0,44.0,,,10036,20,10038.0,44.0,,,10027.5,0.0,17,128.0
2,513400,SNACKPACK_CHOCOLATE,10196,20,10194.0,44.0,,,10213,20,10215.0,44.0,,,10204.5,0.0,17,128.0
2,513400,SNACKPACK_PISTACHIO,9495,20,9493.0,44.0,,,9511,20,9513.0,44.0,,,9503.0,0.0,16,128.0
2,513400,SNACKPACK_STRAWBERRY,10268,20,10266.0,44.0,,,10286,20,10288.0,44.0,,,10277.0,0.0,18,128.0
2,513500,SNACKPACK_VANILLA,9735,30,9733.0,48.0,,,9751,30,9753.0,48.0,,,9743.0,0.0,16,156.0
2,513500,SNACKPACK_RASPBERRY,10000,30,9998.0,48.0,,,10017,30,10019.0,48.0,,,10008.5,0.0,17,156.0
2,513500,SNACKPACK_CHOCOLATE,10199,30,10197.0,48.0,,,10216,30,10218.0,48.0,,,10207.5,0.0,17,156.0
2,513500,SNACKPACK_PISTACHIO,9507,30,9505.0,48.0,,,9523,30,9525.0,48.0,,,9515.0,0.0,16,156.0
2,513500,SNACKPACK_STRAWBERRY,10291,30,10289.0,48.0,,,10308,30,10311.0,48.0,,,10299.5,0.0,17,156.0
2,513600,SNACKPACK_RASPBERRY,10010,22,10008.0,40.0,,,10027,22,10029.0,40.0,,,10018.5,0.0,17,124.0
2,513600,SNACKPACK_VANILLA,9744,22,9742.0,40.0,,,9761,22,9763.0,40.0,,,9752.5,0.0,17,124.0
2,513600,SNACKPACK_PISTACHIO,9500,22,9498.0,40.0,,,9517,22,9519.0,40.0,,,9508.5,0.0,17,124.0
2,513600,SNACKPACK_CHOCOLATE,10187,22,10185.0,40.0,,,10204,22,10207.0,40.0,,,10195.5,0.0,17,124.0
2,513600,SNACKPACK_STRAWBERRY,10281,22,10279.0,40.0,,,10299,22,10301.0,40.0,,,10290.0,0.0,18,124.0
2,513700,SNACKPACK_RASPBERRY,10010,28,10008.0,53.0,,,10027,28,10029.0,53.0,,,10018.5,0.0,17,162.0
2,513700,SNACKPACK_STRAWBERRY,10280,28,10278.0,53.0,,,10298,28,10300.0,53.0,,,10289.0,0.0,18,162.0
2,513700,SNACKPACK_VANILLA,9747,28,9745.0,53.0,,,9764,28,9766.0,53.0,,,9755.5,0.0,17,162.0
2,513700,SNACKPACK_PISTACHIO,9501,28,9499.0,53.0,,,9517,28,9519.0,53.0,,,9509.0,0.0,16,162.0
2,513700,SNACKPACK_CHOCOLATE,10187,28,10185.0,53.0,,,10205,28,10207.0,53.0,,,10196.0,0.0,18,162.0
2,513800,SNACKPACK_STRAWBERRY,10265,30,10263.0,59.0,,,10282,30,10284.0,59.0,,,10273.5,0.0,17,178.0
2,513800,SNACKPACK_RASPBERRY,10029,30,10027.0,59.0,,,10046,30,10048.0,59.0,,,10037.5,0.0,17,178.0
2,513800,SNACKPACK_VANILLA,9747,30,9745.0,59.0,,,9764,30,9766.0,59.0,,,9755.5,0.0,17,178.0
2,513800,SNACKPACK_PISTACHIO,9491,30,9490.0,59.0,,,9508,30,9510.0,59.0,,,9499.5,0.0,17,178.0
2,513800,SNACKPACK_CHOCOLATE,10186,30,10184.0,59.0,,,10204,30,10206.0,59.0,,,10195.0,0.0,18,178.0
2,513900,SNACKPACK_PISTACHIO,9492,26,9490.0,52.0,,,9508,26,9510.0,52.0,,,9500.0,0.0,16,156.0
2,513900,SNACKPACK_VANILLA,9744,26,9742.0,52.0,,,9761,26,9763.0,52.0,,,9752.5,0.0,17,156.0
2,513900,SNACKPACK_STRAWBERRY,10264,26,10262.0,52.0,,,10281,26,10284.0,52.0,,,10272.5,0.0,17,156.0
2,513900,SNACKPACK_RASPBERRY,10031,26,10029.0,52.0,,,10048,26,10050.0,52.0,,,10039.5,0.0,17,156.0
2,513900,SNACKPACK_CHOCOLATE,10189,26,10187.0,52.0,,,10206,26,10208.0,52.0,,,10197.5,0.0,17,156.0
2,514000,SNACKPACK_CHOCOLATE,10184,25,10182.0,48.0,,,10202,25,10204.0,48.0,,,10193.0,0.0,18,146.0
2,514000,SNACKPACK_PISTACHIO,9498,25,9496.0,48.0,,,9514,25,9516.0,48.0,,,9506.0,0.0,16,146.0
2,514000,SNACKPACK_STRAWBERRY,10272,25,10270.0,48.0,,,10289,25,10291.0,48.0,,,10280.5,0.0,17,146.0
2,514000,SNACKPACK_VANILLA,9749,25,9747.0,48.0,,,9766,25,9768.0,48.0,,,9757.5,0.0,17,146.0
2,514000,SNACKPACK_RASPBERRY,10022,25,10020.0,48.0,,,10039,25,10041.0,48.0,,,10030.5,0.0,17,146.0
2,514100,SNACKPACK_CHOCOLATE,10184,27,10182.0,50.0,,,10201,27,10203.0,50.0,,,10192.5,0.0,17,154.0
2,514100,SNACKPACK_PISTACHIO,9507,27,9505.0,50.0,,,9524,27,9525.0,50.0,,,9515.5,0.0,17,154.0
2,514100,SNACKPACK_STRAWBERRY,10278,27,10276.0,50.0,,,10296,27,10298.0,50.0,,,10287.0,0.0,18,154.0
2,514100,SNACKPACK_VANILLA,9751,27,9749.0,50.0,,,9768,27,9770.0,50.0,,,9759.5,0.0,17,154.0
2,514100,SNACKPACK_RASPBERRY,10019,27,10017.0,50.0,,,10036,27,10038.0,50.0,,,10027.5,0.0,17,154.0
2,514200,SNACKPACK_PISTACHIO,9503,32,9501.0,51.0,,,9519,32,9521.0,51.0,,,9511.0,0.0,16,166.0
2,514200,SNACKPACK_CHOCOLATE,10178,32,10176.0,51.0,,,10195,32,10197.0,51.0,,,10186.5,0.0,17,166.0
2,514200,SNACKPACK_STRAWBERRY,10273,32,10271.0,51.0,,,10290,32,10292.0,51.0,,,10281.5,0.0,17,166.0
2,514200,SNACKPACK_RASPBERRY,10026,32,10024.0,51.0,,,10043,32,10045.0,51.0,,,10034.5,0.0,17,166.0
2,514200,SNACKPACK_VANILLA,9753,32,9751.0,51.0,,,9770,32,9772.0,51.0,,,9761.5,0.0,17,166.0
2,514300,SNACKPACK_CHOCOLATE,10187,36,10185.0,49.0,,,10205,36,10207.0,49.0,,,10196.0,0.0,18,170.0
2,514300,SNACKPACK_STRAWBERRY,10270,36,10268.0,49.0,,,10288,36,10290.0,49.0,,,10279.0,0.0,18,170.0
2,514300,SNACKPACK_RASPBERRY,10027,36,10025.0,49.0,,,10044,36,10046.0,49.0,,,10035.5,0.0,17,170.0
2,514300,SNACKPACK_PISTACHIO,9502,36,9500.0,49.0,,,9518,36,9520.0,49.0,,,9510.0,0.0,16,170.0
2,514300,SNACKPACK_VANILLA,9743,36,9741.0,49.0,,,9759,36,9761.0,49.0,,,9751.0,0.0,16,170.0
2,514400,SNACKPACK_CHOCOLATE,10188,34,10186.0,54.0,,,10205,34,10207.0,54.0,,,10196.5,0.0,17,176.0
2,514400,SNACKPACK_RASPBERRY,10020,34,10018.0,54.0,,,10038,34,10040.0,54.0,,,10029.0,0.0,18,176.0
2,514400,SNACKPACK_STRAWBERRY,10282,34,10280.0,54.0,,,10299,34,10301.0,54.0,,,10290.5,0.0,17,176.0
2,514400,SNACKPACK_VANILLA,9743,34,9741.0,54.0,,,9760,34,9762.0,54.0,,,9751.5,0.0,17,176.0
2,514400,SNACKPACK_PISTACHIO,9511,34,9509.0,54.0,,,9527,34,9529.0,54.0,,,9519.0,0.0,16,176.0
2,514500,SNACKPACK_VANILLA,9740,31,9739.0,52.0,,,9757,31,9759.0,52.0,,,9748.5,0.0,17,166.0
2,514500,SNACKPACK_RASPBERRY,10018,31,10016.0,52.0,,,10036,31,10038.0,52.0,,,10027.0,0.0,18,166.0
2,514500,SNACKPACK_CHOCOLATE,10191,31,10189.0,52.0,,,10209,31,10211.0,52.0,,,10200.0,0.0,18,166.0
2,514500,SNACKPACK_PISTACHIO,9513,31,9511.0,52.0,,,9529,31,9531.0,52.0,,,9521.0,0.0,16,166.0
2,514500,SNACKPACK_STRAWBERRY,10285,31,10283.0,52.0,,,10303,31,10305.0,52.0,,,10294.0,0.0,18,166.0
2,514600,SNACKPACK_VANILLA,9749,39,9747.0,57.0,,,9766,39,9768.0,57.0,,,9757.5,0.0,17,192.0
2,514600,SNACKPACK_RASPBERRY,10014,39,10012.0,57.0,,,10031,39,10033.0,57.0,,,10022.5,0.0,17,192.0
2,514600,SNACKPACK_PISTACHIO,9515,39,9513.0,57.0,,,9531,39,9533.0,57.0,,,9523.0,0.0,16,192.0
2,514600,SNACKPACK_CHOCOLATE,10186,39,10184.0,57.0,,,10203,39,10205.0,57.0,,,10194.5,0.0,17,192.0
2,514600,SNACKPACK_STRAWBERRY,10289,39,10287.0,57.0,,,10306,39,10308.0,57.0,,,10297.5,0.0,17,192.0
2,514700,SNACKPACK_VANILLA,9749,23,9747.0,41.0,,,9765,23,9767.0,41.0,,,9757.0,0.0,16,128.0
2,514700,SNACKPACK_STRAWBERRY,10288,23,10286.0,41.0,,,10305,23,10307.0,41.0,,,10296.5,0.0,17,128.0
2,514700,SNACKPACK_RASPBERRY,10015,23,10013.0,41.0,,,10033,23,10035.0,41.0,,,10024.0,0.0,18,128.0
2,514700,SNACKPACK_PISTACHIO,9515,23,9513.0,41.0,,,9531,23,9533.0,41.0,,,9523.0,0.0,16,128.0
2,514700,SNACKPACK_CHOCOLATE,10185,23,10183.0,41.0,,,10203,23,10205.0,41.0,,,10194.0,0.0,18,128.0
2,514800,SNACKPACK_RASPBERRY,10007,34,10005.0,47.0,,,10024,34,10026.0,47.0,,,10015.5,0.0,17,162.0
2,514800,SNACKPACK_STRAWBERRY,10298,34,10296.0,47.0,,,10316,34,10318.0,47.0,,,10307.0,0.0,18,162.0
2,514800,SNACKPACK_VANILLA,9739,34,9737.0,47.0,,,9755,34,9757.0,47.0,,,9747.0,0.0,16,162.0
2,514800,SNACKPACK_PISTACHIO,9520,34,9518.0,47.0,,,9536,34,9538.0,47.0,,,9528.0,0.0,16,162.0
2,514800,SNACKPACK_CHOCOLATE,10196,34,10194.0,47.0,,,10213,34,10215.0,47.0,,,10204.5,0.0,17,162.0
2,514900,SNACKPACK_STRAWBERRY,10308,24,10306.0,40.0,,,10325,24,10327.0,40.0,,,10316.5,0.0,17,128.0
2,514900,SNACKPACK_VANILLA,9738,24,9737.0,40.0,,,9755,24,9757.0,40.0,,,9746.5,0.0,17,128.0
2,514900,SNACKPACK_PISTACHIO,9529,24,9527.0,40.0,,,9546,24,9548.0,40.0,,,9537.5,0.0,17,128.0
2,514900,SNACKPACK_RASPBERRY,9995,24,9993.0,40.0,,,10012,24,10014.0,40.0,,,10003.5,0.0,17,128.0
2,514900,SNACKPACK_CHOCOLATE,10195,24,10193.0,40.0,,,10213,24,10215.0,40.0,,,10204.0,0.0,18,128.0
2,515000,SNACKPACK_CHOCOLATE,10201,36,10199.0,51.0,,,10219,36,10221.0,51.0,,,10210.0,0.0,18,174.0
2,515000,SNACKPACK_PISTACHIO,9527,36,9525.0,51.0,,,9543,36,9545.0,51.0,,,9535.0,0.0,16,174.0
2,515000,SNACKPACK_STRAWBERRY,10304,36,10302.0,51.0,,,10322,36,10324.0,51.0,,,10313.0,0.0,18,174.0
2,515000,SNACKPACK_VANILLA,9733,36,9731.0,51.0,,,9749,36,9751.0,51.0,,,9741.0,0.0,16,174.0
2,515000,SNACKPACK_RASPBERRY,9992,36,9990.0,51.0,,,10009,36,10011.0,51.0,,,10000.5,0.0,17,174.0
2,515100,SNACKPACK_CHOCOLATE,10206,35,10204.0,56.0,,,10224,35,10226.0,56.0,,,10215.0,0.0,18,182.0
2,515100,SNACKPACK_PISTACHIO,9523,35,9521.0,56.0,,,9540,35,9541.0,56.0,,,9531.5,0.0,17,182.0
2,515100,SNACKPACK_STRAWBERRY,10303,35,10301.0,56.0,,,10321,35,10323.0,56.0,,,10312.0,0.0,18,182.0
2,515100,SNACKPACK_VANILLA,9726,35,9724.0,56.0,,,9742,35,9744.0,56.0,,,9734.0,0.0,16,182.0
2,515100,SNACKPACK_RASPBERRY,9994,35,9992.0,56.0,,,10011,35,10013.0,56.0,,,10002.5,0.0,17,182.0
2,515200,SNACKPACK_CHOCOLATE,10203,23,10201.0,45.0,,,10220,23,10222.0,45.0,,,10211.5,0.0,17,136.0
2,515200,SNACKPACK_PISTACHIO,9525,23,9523.0,45.0,,,9541,23,9543.0,45.0,,,9533.0,0.0,16,136.0
2,515200,SNACKPACK_STRAWBERRY,10307,23,10305.0,45.0,,,10325,23,10327.0,45.0,,,10316.0,0.0,18,136.0
2,515200,SNACKPACK_VANILLA,9728,23,9726.0,45.0,,,9745,23,9747.0,45.0,,,9736.5,0.0,17,136.0
2,515200,SNACKPACK_RASPBERRY,9990,23,9988.0,45.0,,,10007,23,10009.0,45.0,,,9998.5,0.0,17,136.0
2,515300,SNACKPACK_PISTACHIO,9519,33,9517.0,52.0,,,9535,33,9537.0,52.0,,,9527.0,0.0,16,170.0
2,515300,SNACKPACK_CHOCOLATE,10205,33,10203.0,52.0,,,10222,33,10224.0,52.0,,,10213.5,0.0,17,170.0
2,515300,SNACKPACK_RASPBERRY,10001,33,9999.0,52.0,,,10018,33,10020.0,52.0,,,10009.5,0.0,17,170.0
2,515300,SNACKPACK_STRAWBERRY,10294,33,10292.0,52.0,,,10311,33,10313.0,52.0,,,10302.5,0.0,17,170.0
2,515300,SNACKPACK_VANILLA,9727,33,9725.0,52.0,,,9744,33,9746.0,52.0,,,9735.5,0.0,17,170.0
2,515400,SNACKPACK_CHOCOLATE,10204,30,10202.0,42.0,,,10221,30,10223.0,42.0,,,10212.5,0.0,17,144.0
2,515400,SNACKPACK_STRAWBERRY,10296,30,10294.0,42.0,,,10314,30,10316.0,42.0,,,10305.0,0.0,18,144.0
2,515400,SNACKPACK_RASPBERRY,9996,30,9994.0,42.0,,,10013,30,10015.0,42.0,,,10004.5,0.0,17,144.0
2,515400,SNACKPACK_VANILLA,9728,30,9726.0,42.0,,,9745,30,9746.0,42.0,,,9736.5,0.0,17,144.0
2,515400,SNACKPACK_PISTACHIO,9520,30,9518.0,42.0,,,9536,30,9538.0,42.0,,,9528.0,0.0,16,144.0
2,515500,SNACKPACK_CHOCOLATE,10200,25,10197.0,43.0,,,10217,25,10219.0,43.0,,,10208.5,0.0,17,136.0
2,515500,SNACKPACK_RASPBERRY,10000,25,9998.0,43.0,,,10017,25,10019.0,43.0,,,10008.5,0.0,17,136.0
2,515500,SNACKPACK_PISTACHIO,9523,25,9521.0,43.0,,,9539,25,9541.0,43.0,,,9531.0,0.0,16,136.0
2,515500,SNACKPACK_VANILLA,9729,25,9727.0,43.0,,,9745,25,9747.0,43.0,,,9737.0,0.0,16,136.0
2,515500,SNACKPACK_STRAWBERRY,10293,25,10291.0,43.0,,,10311,25,10313.0,43.0,,,10302.0,0.0,18,136.0
2,515600,SNACKPACK_VANILLA,9734,39,9732.0,40.0,,,9750,39,9752.0,40.0,,,9742.0,0.0,16,158.0
2,515600,SNACKPACK_RASPBERRY,9981,39,9979.0,40.0,,,9998,39,10000.0,40.0,,,9989.5,0.0,17,158.0
2,515600,SNACKPACK_CHOCOLATE,10194,39,10192.0,40.0,,,10211,39,10213.0,40.0,,,10202.5,0.0,17,158.0
2,515600,SNACKPACK_PISTACHIO,9533,39,9531.0,40.0,,,9549,39,9551.0,40.0,,,9541.0,0.0,16,158.0
2,515600,SNACKPACK_STRAWBERRY,10313,39,10311.0,40.0,,,10331,39,10333.0,40.0,,,10322.0,0.0,18,158.0
2,515700,SNACKPACK_VANILLA,9727,20,9725.0,60.0,,,9744,20,9746.0,60.0,,,9735.5,0.0,17,160.0
2,515700,SNACKPACK_RASPBERRY,9986,20,9984.0,60.0,,,10003,20,10005.0,60.0,,,9994.5,0.0,17,160.0
2,515700,SNACKPACK_CHOCOLATE,10197,20,10195.0,60.0,,,10215,20,10217.0,60.0,,,10206.0,0.0,18,160.0
2,515700,SNACKPACK_PISTACHIO,9533,20,9531.0,60.0,,,9550,20,9552.0,60.0,,,9541.5,0.0,17,160.0
2,515700,SNACKPACK_STRAWBERRY,10310,20,10308.0,60.0,,,10327,20,10329.0,60.0,,,10318.5,0.0,17,160.0
2,515800,SNACKPACK_STRAWBERRY,10313,24,10311.0,56.0,,,10331,24,10333.0,56.0,,,10322.0,0.0,18,160.0
2,515800,SNACKPACK_RASPBERRY,9982,24,9980.0,56.0,,,9999,24,10001.0,56.0,,,9990.5,0.0,17,160.0
2,515800,SNACKPACK_VANILLA,9734,24,9732.0,56.0,,,9751,24,9753.0,56.0,,,9742.5,0.0,17,160.0
2,515800,SNACKPACK_PISTACHIO,9532,24,9530.0,56.0,,,9548,24,9550.0,56.0,,,9540.0,0.0,16,160.0
2,515800,SNACKPACK_CHOCOLATE,10192,24,10190.0,56.0,,,10210,24,10212.0,56.0,,,10201.0,0.0,18,160.0
2,515900,SNACKPACK_STRAWBERRY,10308,26,10306.0,47.0,,,10325,26,10327.0,47.0,,,10316.5,0.0,17,146.0
2,515900,SNACKPACK_RASPBERRY,9991,26,9989.0,47.0,,,10008,26,10010.0,47.0,,,9999.5,0.0,17,146.0
2,515900,SNACKPACK_PISTACHIO,9525,26,9523.0,47.0,,,9541,26,9543.0,47.0,,,9533.0,0.0,16,146.0
2,515900,SNACKPACK_VANILLA,9738,26,9737.0,47.0,,,9755,26,9757.0,47.0,,,9746.5,0.0,17,146.0
2,515900,SNACKPACK_CHOCOLATE,10188,26,10186.0,47.0,,,10206,26,10208.0,47.0,,,10197.0,0.0,18,146.0
2,516000,SNACKPACK_STRAWBERRY,10313,32,10311.0,43.0,,,10330,32,10332.0,43.0,,,10321.5,0.0,17,150.0
2,516000,SNACKPACK_VANILLA,9724,32,9722.0,43.0,,,9740,32,9742.0,43.0,,,9732.0,0.0,16,150.0
2,516000,SNACKPACK_PISTACHIO,9531,32,9529.0,43.0,,,9547,32,9549.0,43.0,,,9539.0,0.0,16,150.0
2,516000,SNACKPACK_CHOCOLATE,10202,32,10200.0,43.0,,,10219,32,10221.0,43.0,,,10210.5,0.0,17,150.0
2,516000,SNACKPACK_RASPBERRY,9987,32,9985.0,43.0,,,10004,32,10006.0,43.0,,,9995.5,0.0,17,150.0
2,516100,SNACKPACK_CHOCOLATE,10200,24,10198.0,53.0,,,10218,24,10220.0,53.0,,,10209.0,0.0,18,154.0
2,516100,SNACKPACK_PISTACHIO,9526,24,9524.0,53.0,,,9542,24,9544.0,53.0,,,9534.0,0.0,16,154.0
2,516100,SNACKPACK_STRAWBERRY,10309,24,10307.0,53.0,,,10327,24,10329.0,53.0,,,10318.0,0.0,18,154.0
2,516100,SNACKPACK_VANILLA,9724,24,9722.0,53.0,,,9740,24,9742.0,53.0,,,9732.0,0.0,16,154.0
2,516100,SNACKPACK_RASPBERRY,9988,24,9986.0,53.0,,,10005,24,10007.0,53.0,,,9996.5,0.0,17,154.0
2,516200,SNACKPACK_PISTACHIO,9534,28,9532.0,42.0,,,9550,28,9552.0,42.0,,,9542.0,0.0,16,140.0
2,516200,SNACKPACK_CHOCOLATE,10196,28,10194.0,42.0,,,10214,28,10216.0,42.0,,,10205.0,0.0,18,140.0
2,516200,SNACKPACK_STRAWBERRY,10319,28,10317.0,42.0,,,10336,28,10338.0,42.0,,,10327.5,0.0,17,140.0
2,516200,SNACKPACK_VANILLA,9729,28,9727.0,42.0,,,9745,28,9747.0,42.0,,,9737.0,0.0,16,140.0
2,516200,SNACKPACK_RASPBERRY,9978,28,9976.0,42.0,,,9995,28,9997.0,42.0,,,9986.5,0.0,17,140.0
2,516300,SNACKPACK_PISTACHIO,9536,24,9534.0,40.0,,,9552,24,9554.0,40.0,,,9544.0,0.0,16,128.0
